"Notes"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"White"	"2106-3"	"Female"	"F"	"99 years"	"99"	"2006"	"2006"	302	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"99 years"	"99"	"2007"	"2007"	301	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"99 years"	"99"	"2008"	"2008"	323	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"100+ years"	"100"	"2004"	"2004"	569	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"100+ years"	"100"	"2005"	"2005"	577	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"100+ years"	"100"	"2006"	"2006"	626	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"100+ years"	"100"	"2007"	"2007"	657	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"100+ years"	"100"	"2008"	"2008"	722	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"Not Stated"	"NS"	"2004"	"2004"	Suppressed	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"Not Stated"	"NS"	"2005"	"2005"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"Not Stated"	"NS"	"2006"	"2006"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"Not Stated"	"NS"	"2007"	"2007"	0	Not Applicable	Not Applicable
	"White"	"2106-3"	"Female"	"F"	"Not Stated"	"NS"	"2008"	"2008"	Suppressed	Not Applicable	Not Applicable
	"White"	"2106-3"	"Male"	"M"	"< 1 year"	"0"	"2004"	"2004"	0	1155250	Unreliable
	"White"	"2106-3"	"Male"	"M"	"< 1 year"	"0"	"2005"	"2005"	Suppressed	1130089	Suppressed
	"White"	"2106-3"	"Male"	"M"	"< 1 year"	"0"	"2006"	"2006"	0	1124354	Unreliable
	"White"	"2106-3"	"Male"	"M"	"< 1 year"	"0"	"2007"	"2007"	Suppressed	1133543	Suppressed
	"White"	"2106-3"	"Male"	"M"	"< 1 year"	"0"	"2008"	"2008"	Suppressed	1118406	Suppressed
	"White"	"2106-3"	"Male"	"M"	"1 year"	"1"	"2004"	"2004"	0	1144905	Unreliable
	"White"	"2106-3"	"Male"	"M"	"1 year"	"1"	"2005"	"2005"	0	1144123	Unreliable
	"White"	"2106-3"	"Male"	"M"	"1 year"	"1"	"2006"	"2006"	0	1118039	Unreliable
	"White"	"2106-3"	"Male"	"M"	"1 year"	"1"	"2007"	"2007"	Suppressed	1111001	Suppressed
	"White"	"2106-3"	"Male"	"M"	"1 year"	"1"	"2008"	"2008"	Suppressed	1118750	Suppressed
	"White"	"2106-3"	"Male"	"M"	"2 years"	"2"	"2004"	"2004"	0	1144151	Unreliable
	"White"	"2106-3"	"Male"	"M"	"2 years"	"2"	"2005"	"2005"	0	1143528	Unreliable
	"White"	"2106-3"	"Male"	"M"	"2 years"	"2"	"2006"	"2006"	0	1143439	Unreliable
	"White"	"2106-3"	"Male"	"M"	"2 years"	"2"	"2007"	"2007"	0	1118123	Unreliable
	"White"	"2106-3"	"Male"	"M"	"2 years"	"2"	"2008"	"2008"	0	1111756	Unreliable
	"White"	"2106-3"	"Male"	"M"	"3 years"	"3"	"2004"	"2004"	0	1174759	Unreliable
	"White"	"2106-3"	"Male"	"M"	"3 years"	"3"	"2005"	"2005"	0	1143823	Unreliable
	"White"	"2106-3"	"Male"	"M"	"3 years"	"3"	"2006"	"2006"	0	1144097	Unreliable
	"White"	"2106-3"	"Male"	"M"	"3 years"	"3"	"2007"	"2007"	Suppressed	1144833	Suppressed
	"White"	"2106-3"	"Male"	"M"	"3 years"	"3"	"2008"	"2008"	0	1120373	Unreliable
	"White"	"2106-3"	"Male"	"M"	"4 years"	"4"	"2004"	"2004"	0	1159039	Unreliable
	"White"	"2106-3"	"Male"	"M"	"4 years"	"4"	"2005"	"2005"	0	1177149	Unreliable
	"White"	"2106-3"	"Male"	"M"	"4 years"	"4"	"2006"	"2006"	0	1147483	Unreliable
	"White"	"2106-3"	"Male"	"M"	"4 years"	"4"	"2007"	"2007"	0	1148911	Unreliable
	"White"	"2106-3"	"Male"	"M"	"4 years"	"4"	"2008"	"2008"	0	1150857	Unreliable
	"White"	"2106-3"	"Male"	"M"	"5 years"	"5"	"2004"	"2004"	0	1163389	Unreliable
	"White"	"2106-3"	"Male"	"M"	"5 years"	"5"	"2005"	"2005"	0	1159896	Unreliable
	"White"	"2106-3"	"Male"	"M"	"5 years"	"5"	"2006"	"2006"	0	1178809	Unreliable
	"White"	"2106-3"	"Male"	"M"	"5 years"	"5"	"2007"	"2007"	0	1149738	Unreliable
	"White"	"2106-3"	"Male"	"M"	"5 years"	"5"	"2008"	"2008"	0	1151980	Unreliable
	"White"	"2106-3"	"Male"	"M"	"6 years"	"6"	"2004"	"2004"	0	1161537	Unreliable
	"White"	"2106-3"	"Male"	"M"	"6 years"	"6"	"2005"	"2005"	Suppressed	1158486	Suppressed
	"White"	"2106-3"	"Male"	"M"	"6 years"	"6"	"2006"	"2006"	0	1154596	Unreliable
	"White"	"2106-3"	"Male"	"M"	"6 years"	"6"	"2007"	"2007"	0	1172888	Unreliable
	"White"	"2106-3"	"Male"	"M"	"6 years"	"6"	"2008"	"2008"	0	1143530	Unreliable
	"White"	"2106-3"	"Male"	"M"	"7 years"	"7"	"2004"	"2004"	0	1173787	Unreliable
	"White"	"2106-3"	"Male"	"M"	"7 years"	"7"	"2005"	"2005"	0	1162109	Unreliable
	"White"	"2106-3"	"Male"	"M"	"7 years"	"7"	"2006"	"2006"	0	1159899	Unreliable
	"White"	"2106-3"	"Male"	"M"	"7 years"	"7"	"2007"	"2007"	0	1156585	Unreliable
	"White"	"2106-3"	"Male"	"M"	"7 years"	"7"	"2008"	"2008"	0	1175580	Unreliable
	"White"	"2106-3"	"Male"	"M"	"8 years"	"8"	"2004"	"2004"	0	1208879	Unreliable
	"White"	"2106-3"	"Male"	"M"	"8 years"	"8"	"2005"	"2005"	0	1173606	Unreliable
	"White"	"2106-3"	"Male"	"M"	"8 years"	"8"	"2006"	"2006"	0	1162503	Unreliable
	"White"	"2106-3"	"Male"	"M"	"8 years"	"8"	"2007"	"2007"	0	1160635	Unreliable
	"White"	"2106-3"	"Male"	"M"	"8 years"	"8"	"2008"	"2008"	0	1157765	Unreliable
	"White"	"2106-3"	"Male"	"M"	"9 years"	"9"	"2004"	"2004"	0	1234418	Unreliable
	"White"	"2106-3"	"Male"	"M"	"9 years"	"9"	"2005"	"2005"	0	1211716	Unreliable
	"White"	"2106-3"	"Male"	"M"	"9 years"	"9"	"2006"	"2006"	Suppressed	1177416	Suppressed
	"White"	"2106-3"	"Male"	"M"	"9 years"	"9"	"2007"	"2007"	0	1167113	Unreliable
	"White"	"2106-3"	"Male"	"M"	"9 years"	"9"	"2008"	"2008"	0	1166146	Unreliable
	"White"	"2106-3"	"Male"	"M"	"10 years"	"10"	"2004"	"2004"	0	1268267	Unreliable
	"White"	"2106-3"	"Male"	"M"	"10 years"	"10"	"2005"	"2005"	0	1260928	Unreliable
	"White"	"2106-3"	"Male"	"M"	"10 years"	"10"	"2006"	"2006"	0	1243116	Unreliable
	"White"	"2106-3"	"Male"	"M"	"10 years"	"10"	"2007"	"2007"	0	1213007	Unreliable
	"White"	"2106-3"	"Male"	"M"	"10 years"	"10"	"2008"	"2008"	0	1207491	Unreliable
	"White"	"2106-3"	"Male"	"M"	"11 years"	"11"	"2004"	"2004"	0	1292181	Unreliable
	"White"	"2106-3"	"Male"	"M"	"11 years"	"11"	"2005"	"2005"	0	1260555	Unreliable
	"White"	"2106-3"	"Male"	"M"	"11 years"	"11"	"2006"	"2006"	0	1251196	Unreliable
	"White"	"2106-3"	"Male"	"M"	"11 years"	"11"	"2007"	"2007"	0	1231294	Unreliable
	"White"	"2106-3"	"Male"	"M"	"11 years"	"11"	"2008"	"2008"	0	1199449	Unreliable
	"White"	"2106-3"	"Male"	"M"	"12 years"	"12"	"2004"	"2004"	0	1328206	Unreliable
	"White"	"2106-3"	"Male"	"M"	"12 years"	"12"	"2005"	"2005"	0	1298919	Unreliable
	"White"	"2106-3"	"Male"	"M"	"12 years"	"12"	"2006"	"2006"	0	1268183	Unreliable
	"White"	"2106-3"	"Male"	"M"	"12 years"	"12"	"2007"	"2007"	0	1259674	Unreliable
	"White"	"2106-3"	"Male"	"M"	"12 years"	"12"	"2008"	"2008"	0	1240599	Unreliable
	"White"	"2106-3"	"Male"	"M"	"13 years"	"13"	"2004"	"2004"	0	1360707	Unreliable
	"White"	"2106-3"	"Male"	"M"	"13 years"	"13"	"2005"	"2005"	0	1326527	Unreliable
	"White"	"2106-3"	"Male"	"M"	"13 years"	"13"	"2006"	"2006"	0	1296546	Unreliable
	"White"	"2106-3"	"Male"	"M"	"13 years"	"13"	"2007"	"2007"	0	1265116	Unreliable
	"White"	"2106-3"	"Male"	"M"	"13 years"	"13"	"2008"	"2008"	0	1255894	Unreliable
	"White"	"2106-3"	"Male"	"M"	"14 years"	"14"	"2004"	"2004"	0	1393290	Unreliable
	"White"	"2106-3"	"Male"	"M"	"14 years"	"14"	"2005"	"2005"	0	1353945	Unreliable
	"White"	"2106-3"	"Male"	"M"	"14 years"	"14"	"2006"	"2006"	0	1318407	Unreliable
	"White"	"2106-3"	"Male"	"M"	"14 years"	"14"	"2007"	"2007"	0	1287071	Unreliable
	"White"	"2106-3"	"Male"	"M"	"14 years"	"14"	"2008"	"2008"	0	1254381	Unreliable
	"White"	"2106-3"	"Male"	"M"	"15 years"	"15"	"2004"	"2004"	0	1358832	Unreliable
	"White"	"2106-3"	"Male"	"M"	"15 years"	"15"	"2005"	"2005"	0	1399037	Unreliable
	"White"	"2106-3"	"Male"	"M"	"15 years"	"15"	"2006"	"2006"	0	1360624	Unreliable
	"White"	"2106-3"	"Male"	"M"	"15 years"	"15"	"2007"	"2007"	Suppressed	1325933	Suppressed
	"White"	"2106-3"	"Male"	"M"	"15 years"	"15"	"2008"	"2008"	0	1295426	Unreliable
	"White"	"2106-3"	"Male"	"M"	"16 years"	"16"	"2004"	"2004"	Suppressed	1346363	Suppressed
	"White"	"2106-3"	"Male"	"M"	"16 years"	"16"	"2005"	"2005"	0	1359977	Unreliable
	"White"	"2106-3"	"Male"	"M"	"16 years"	"16"	"2006"	"2006"	0	1400233	Unreliable
	"White"	"2106-3"	"Male"	"M"	"16 years"	"16"	"2007"	"2007"	Suppressed	1361775	Suppressed
	"White"	"2106-3"	"Male"	"M"	"16 years"	"16"	"2008"	"2008"	0	1327073	Unreliable
	"White"	"2106-3"	"Male"	"M"	"17 years"	"17"	"2004"	"2004"	0	1337060	Unreliable
	"White"	"2106-3"	"Male"	"M"	"17 years"	"17"	"2005"	"2005"	0	1341583	Unreliable
	"White"	"2106-3"	"Male"	"M"	"17 years"	"17"	"2006"	"2006"	0	1354114	Unreliable
	"White"	"2106-3"	"Male"	"M"	"17 years"	"17"	"2007"	"2007"	0	1393101	Unreliable
	"White"	"2106-3"	"Male"	"M"	"17 years"	"17"	"2008"	"2008"	0	1353774	Unreliable
	"White"	"2106-3"	"Male"	"M"	"18 years"	"18"	"2004"	"2004"	Suppressed	1347906	Suppressed
	"White"	"2106-3"	"Male"	"M"	"18 years"	"18"	"2005"	"2005"	Suppressed	1334882	Suppressed
	"White"	"2106-3"	"Male"	"M"	"18 years"	"18"	"2006"	"2006"	Suppressed	1339134	Suppressed
	"White"	"2106-3"	"Male"	"M"	"18 years"	"18"	"2007"	"2007"	Suppressed	1351148	Suppressed
	"White"	"2106-3"	"Male"	"M"	"18 years"	"18"	"2008"	"2008"	Suppressed	1389777	Suppressed
	"White"	"2106-3"	"Male"	"M"	"19 years"	"19"	"2004"	"2004"	Suppressed	1353931	Suppressed
	"White"	"2106-3"	"Male"	"M"	"19 years"	"19"	"2005"	"2005"	Suppressed	1342162	Suppressed
	"White"	"2106-3"	"Male"	"M"	"19 years"	"19"	"2006"	"2006"	Suppressed	1328332	Suppressed
	"White"	"2106-3"	"Male"	"M"	"19 years"	"19"	"2007"	"2007"	Suppressed	1329956	Suppressed
	"White"	"2106-3"	"Male"	"M"	"19 years"	"19"	"2008"	"2008"	Suppressed	1340749	Suppressed
	"White"	"2106-3"	"Male"	"M"	"20 years"	"20"	"2004"	"2004"	Suppressed	1306151	Suppressed
	"White"	"2106-3"	"Male"	"M"	"20 years"	"20"	"2005"	"2005"	Suppressed	1337771	Suppressed
	"White"	"2106-3"	"Male"	"M"	"20 years"	"20"	"2006"	"2006"	Suppressed	1324244	Suppressed
	"White"	"2106-3"	"Male"	"M"	"20 years"	"20"	"2007"	"2007"	Suppressed	1304607	Suppressed
	"White"	"2106-3"	"Male"	"M"	"20 years"	"20"	"2008"	"2008"	Suppressed	1303580	Suppressed
	"White"	"2106-3"	"Male"	"M"	"21 years"	"21"	"2004"	"2004"	Suppressed	1312508	Suppressed
	"White"	"2106-3"	"Male"	"M"	"21 years"	"21"	"2005"	"2005"	0	1298614	Unreliable
	"White"	"2106-3"	"Male"	"M"	"21 years"	"21"	"2006"	"2006"	Suppressed	1330270	Suppressed
	"White"	"2106-3"	"Male"	"M"	"21 years"	"21"	"2007"	"2007"	Suppressed	1313342	Suppressed
	"White"	"2106-3"	"Male"	"M"	"21 years"	"21"	"2008"	"2008"	Suppressed	1295420	Suppressed
	"White"	"2106-3"	"Male"	"M"	"22 years"	"22"	"2004"	"2004"	Suppressed	1289988	Suppressed
	"White"	"2106-3"	"Male"	"M"	"22 years"	"22"	"2005"	"2005"	Suppressed	1297566	Suppressed
	"White"	"2106-3"	"Male"	"M"	"22 years"	"22"	"2006"	"2006"	Suppressed	1282177	Suppressed
	"White"	"2106-3"	"Male"	"M"	"22 years"	"22"	"2007"	"2007"	Suppressed	1308562	Suppressed
	"White"	"2106-3"	"Male"	"M"	"22 years"	"22"	"2008"	"2008"	Suppressed	1293421	Suppressed
	"White"	"2106-3"	"Male"	"M"	"23 years"	"23"	"2004"	"2004"	Suppressed	1281434	Suppressed
	"White"	"2106-3"	"Male"	"M"	"23 years"	"23"	"2005"	"2005"	Suppressed	1278476	Suppressed
	"White"	"2106-3"	"Male"	"M"	"23 years"	"23"	"2006"	"2006"	10	1286138	Unreliable
	"White"	"2106-3"	"Male"	"M"	"23 years"	"23"	"2007"	"2007"	Suppressed	1267457	Suppressed
	"White"	"2106-3"	"Male"	"M"	"23 years"	"23"	"2008"	"2008"	Suppressed	1294463	Suppressed
	"White"	"2106-3"	"Male"	"M"	"24 years"	"24"	"2004"	"2004"	Suppressed	1256707	Suppressed
	"White"	"2106-3"	"Male"	"M"	"24 years"	"24"	"2005"	"2005"	Suppressed	1270140	Suppressed
	"White"	"2106-3"	"Male"	"M"	"24 years"	"24"	"2006"	"2006"	Suppressed	1267775	Suppressed
	"White"	"2106-3"	"Male"	"M"	"24 years"	"24"	"2007"	"2007"	Suppressed	1272792	Suppressed
	"White"	"2106-3"	"Male"	"M"	"24 years"	"24"	"2008"	"2008"	Suppressed	1254270	Suppressed
	"White"	"2106-3"	"Male"	"M"	"25 years"	"25"	"2004"	"2004"	Suppressed	1200361	Suppressed
	"White"	"2106-3"	"Male"	"M"	"25 years"	"25"	"2005"	"2005"	Suppressed	1254694	Suppressed
	"White"	"2106-3"	"Male"	"M"	"25 years"	"25"	"2006"	"2006"	Suppressed	1271178	Suppressed
	"White"	"2106-3"	"Male"	"M"	"25 years"	"25"	"2007"	"2007"	Suppressed	1267938	Suppressed
	"White"	"2106-3"	"Male"	"M"	"25 years"	"25"	"2008"	"2008"	Suppressed	1274883	Suppressed
	"White"	"2106-3"	"Male"	"M"	"26 years"	"26"	"2004"	"2004"	Suppressed	1154588	Suppressed
	"White"	"2106-3"	"Male"	"M"	"26 years"	"26"	"2005"	"2005"	10	1186477	Unreliable
	"White"	"2106-3"	"Male"	"M"	"26 years"	"26"	"2006"	"2006"	10	1240756	Unreliable
	"White"	"2106-3"	"Male"	"M"	"26 years"	"26"	"2007"	"2007"	Suppressed	1254069	Suppressed
	"White"	"2106-3"	"Male"	"M"	"26 years"	"26"	"2008"	"2008"	Suppressed	1249834	Suppressed
	"White"	"2106-3"	"Male"	"M"	"27 years"	"27"	"2004"	"2004"	Suppressed	1140231	Suppressed
	"White"	"2106-3"	"Male"	"M"	"27 years"	"27"	"2005"	"2005"	12	1154653	Unreliable
	"White"	"2106-3"	"Male"	"M"	"27 years"	"27"	"2006"	"2006"	Suppressed	1189190	Suppressed
	"White"	"2106-3"	"Male"	"M"	"27 years"	"27"	"2007"	"2007"	Suppressed	1243716	Suppressed
	"White"	"2106-3"	"Male"	"M"	"27 years"	"27"	"2008"	"2008"	Suppressed	1259243	Suppressed
	"White"	"2106-3"	"Male"	"M"	"28 years"	"28"	"2004"	"2004"	Suppressed	1106370	Suppressed
	"White"	"2106-3"	"Male"	"M"	"28 years"	"28"	"2005"	"2005"	Suppressed	1140530	Suppressed
	"White"	"2106-3"	"Male"	"M"	"28 years"	"28"	"2006"	"2006"	Suppressed	1157506	Suppressed
	"White"	"2106-3"	"Male"	"M"	"28 years"	"28"	"2007"	"2007"	Suppressed	1191649	Suppressed
	"White"	"2106-3"	"Male"	"M"	"28 years"	"28"	"2008"	"2008"	12	1248425	Unreliable
	"White"	"2106-3"	"Male"	"M"	"29 years"	"29"	"2004"	"2004"	11	1143628	Unreliable
	"White"	"2106-3"	"Male"	"M"	"29 years"	"29"	"2005"	"2005"	Suppressed	1096337	Suppressed
	"White"	"2106-3"	"Male"	"M"	"29 years"	"29"	"2006"	"2006"	13	1129605	Unreliable
	"White"	"2106-3"	"Male"	"M"	"29 years"	"29"	"2007"	"2007"	10	1144425	Unreliable
	"White"	"2106-3"	"Male"	"M"	"29 years"	"29"	"2008"	"2008"	11	1177236	Unreliable
	"White"	"2106-3"	"Male"	"M"	"30 years"	"30"	"2004"	"2004"	Suppressed	1130720	Suppressed
	"White"	"2106-3"	"Male"	"M"	"30 years"	"30"	"2005"	"2005"	Suppressed	1163713	Suppressed
	"White"	"2106-3"	"Male"	"M"	"30 years"	"30"	"2006"	"2006"	10	1121372	Unreliable
	"White"	"2106-3"	"Male"	"M"	"30 years"	"30"	"2007"	"2007"	10	1158719	Unreliable
	"White"	"2106-3"	"Male"	"M"	"30 years"	"30"	"2008"	"2008"	14	1179529	Unreliable
	"White"	"2106-3"	"Male"	"M"	"31 years"	"31"	"2004"	"2004"	15	1151769	Unreliable
	"White"	"2106-3"	"Male"	"M"	"31 years"	"31"	"2005"	"2005"	16	1117512	Unreliable
	"White"	"2106-3"	"Male"	"M"	"31 years"	"31"	"2006"	"2006"	Suppressed	1148604	Suppressed
	"White"	"2106-3"	"Male"	"M"	"31 years"	"31"	"2007"	"2007"	15	1103315	Unreliable
	"White"	"2106-3"	"Male"	"M"	"31 years"	"31"	"2008"	"2008"	20	1137711	1.8
	"White"	"2106-3"	"Male"	"M"	"32 years"	"32"	"2004"	"2004"	26	1253375	2.1
	"White"	"2106-3"	"Male"	"M"	"32 years"	"32"	"2005"	"2005"	15	1163133	Unreliable
	"White"	"2106-3"	"Male"	"M"	"32 years"	"32"	"2006"	"2006"	20	1132076	1.8
	"White"	"2106-3"	"Male"	"M"	"32 years"	"32"	"2007"	"2007"	12	1165361	Unreliable
	"White"	"2106-3"	"Male"	"M"	"32 years"	"32"	"2008"	"2008"	26	1122320	2.3
	"White"	"2106-3"	"Male"	"M"	"33 years"	"33"	"2004"	"2004"	21	1360618	1.5
	"White"	"2106-3"	"Male"	"M"	"33 years"	"33"	"2005"	"2005"	19	1251970	Unreliable
	"White"	"2106-3"	"Male"	"M"	"33 years"	"33"	"2006"	"2006"	16	1162249	Unreliable
	"White"	"2106-3"	"Male"	"M"	"33 years"	"33"	"2007"	"2007"	19	1130166	Unreliable
	"White"	"2106-3"	"Male"	"M"	"33 years"	"33"	"2008"	"2008"	23	1163450	2.0
	"White"	"2106-3"	"Male"	"M"	"34 years"	"34"	"2004"	"2004"	18	1407264	Unreliable
	"White"	"2106-3"	"Male"	"M"	"34 years"	"34"	"2005"	"2005"	22	1359578	1.6
	"White"	"2106-3"	"Male"	"M"	"34 years"	"34"	"2006"	"2006"	21	1252679	1.7
	"White"	"2106-3"	"Male"	"M"	"34 years"	"34"	"2007"	"2007"	16	1161890	Unreliable
	"White"	"2106-3"	"Male"	"M"	"34 years"	"34"	"2008"	"2008"	27	1129967	2.4
	"White"	"2106-3"	"Male"	"M"	"35 years"	"35"	"2004"	"2004"	32	1344809	2.4
	"White"	"2106-3"	"Male"	"M"	"35 years"	"35"	"2005"	"2005"	23	1410021	1.6
	"White"	"2106-3"	"Male"	"M"	"35 years"	"35"	"2006"	"2006"	25	1364524	1.8
	"White"	"2106-3"	"Male"	"M"	"35 years"	"35"	"2007"	"2007"	22	1257370	1.7
	"White"	"2106-3"	"Male"	"M"	"35 years"	"35"	"2008"	"2008"	25	1166742	2.1
	"White"	"2106-3"	"Male"	"M"	"36 years"	"36"	"2004"	"2004"	22	1313889	1.7
	"White"	"2106-3"	"Male"	"M"	"36 years"	"36"	"2005"	"2005"	32	1340849	2.4
	"White"	"2106-3"	"Male"	"M"	"36 years"	"36"	"2006"	"2006"	40	1406075	2.8
	"White"	"2106-3"	"Male"	"M"	"36 years"	"36"	"2007"	"2007"	32	1359696	2.4
	"White"	"2106-3"	"Male"	"M"	"36 years"	"36"	"2008"	"2008"	42	1252908	3.4
	"White"	"2106-3"	"Male"	"M"	"37 years"	"37"	"2004"	"2004"	31	1335607	2.3
	"White"	"2106-3"	"Male"	"M"	"37 years"	"37"	"2005"	"2005"	53	1308647	4.0
	"White"	"2106-3"	"Male"	"M"	"37 years"	"37"	"2006"	"2006"	30	1335906	2.2
	"White"	"2106-3"	"Male"	"M"	"37 years"	"37"	"2007"	"2007"	42	1399035	3.0
	"White"	"2106-3"	"Male"	"M"	"37 years"	"37"	"2008"	"2008"	42	1352601	3.1
	"White"	"2106-3"	"Male"	"M"	"38 years"	"38"	"2004"	"2004"	37	1378145	2.7
	"White"	"2106-3"	"Male"	"M"	"38 years"	"38"	"2005"	"2005"	44	1332255	3.3
	"White"	"2106-3"	"Male"	"M"	"38 years"	"38"	"2006"	"2006"	55	1306223	4.2
	"White"	"2106-3"	"Male"	"M"	"38 years"	"38"	"2007"	"2007"	49	1332504	3.7
	"White"	"2106-3"	"Male"	"M"	"38 years"	"38"	"2008"	"2008"	48	1395155	3.4
	"White"	"2106-3"	"Male"	"M"	"39 years"	"39"	"2004"	"2004"	54	1503633	3.6
	"White"	"2106-3"	"Male"	"M"	"39 years"	"39"	"2005"	"2005"	56	1379789	4.1
	"White"	"2106-3"	"Male"	"M"	"39 years"	"39"	"2006"	"2006"	63	1335666	4.7
	"White"	"2106-3"	"Male"	"M"	"39 years"	"39"	"2007"	"2007"	46	1309642	3.5
	"White"	"2106-3"	"Male"	"M"	"39 years"	"39"	"2008"	"2008"	60	1336709	4.5
	"White"	"2106-3"	"Male"	"M"	"40 years"	"40"	"2004"	"2004"	76	1544664	4.9
	"White"	"2106-3"	"Male"	"M"	"40 years"	"40"	"2005"	"2005"	57	1494331	3.8
	"White"	"2106-3"	"Male"	"M"	"40 years"	"40"	"2006"	"2006"	63	1371210	4.6
	"White"	"2106-3"	"Male"	"M"	"40 years"	"40"	"2007"	"2007"	53	1325691	4.0
	"White"	"2106-3"	"Male"	"M"	"40 years"	"40"	"2008"	"2008"	60	1298659	4.6
	"White"	"2106-3"	"Male"	"M"	"41 years"	"41"	"2004"	"2004"	67	1561143	4.3
	"White"	"2106-3"	"Male"	"M"	"41 years"	"41"	"2005"	"2005"	57	1545916	3.7
	"White"	"2106-3"	"Male"	"M"	"41 years"	"41"	"2006"	"2006"	54	1498215	3.6
	"White"	"2106-3"	"Male"	"M"	"41 years"	"41"	"2007"	"2007"	74	1375267	5.4
	"White"	"2106-3"	"Male"	"M"	"41 years"	"41"	"2008"	"2008"	79	1330385	5.9
	"White"	"2106-3"	"Male"	"M"	"42 years"	"42"	"2004"	"2004"	80	1588549	5.0
	"White"	"2106-3"	"Male"	"M"	"42 years"	"42"	"2005"	"2005"	91	1555542	5.9
	"White"	"2106-3"	"Male"	"M"	"42 years"	"42"	"2006"	"2006"	74	1541359	4.8
	"White"	"2106-3"	"Male"	"M"	"42 years"	"42"	"2007"	"2007"	88	1493435	5.9
	"White"	"2106-3"	"Male"	"M"	"42 years"	"42"	"2008"	"2008"	90	1370553	6.6
	"White"	"2106-3"	"Male"	"M"	"43 years"	"43"	"2004"	"2004"	77	1625229	4.7
	"White"	"2106-3"	"Male"	"M"	"43 years"	"43"	"2005"	"2005"	91	1584707	5.7
	"White"	"2106-3"	"Male"	"M"	"43 years"	"43"	"2006"	"2006"	90	1552594	5.8
	"White"	"2106-3"	"Male"	"M"	"43 years"	"43"	"2007"	"2007"	95	1538607	6.2
	"White"	"2106-3"	"Male"	"M"	"43 years"	"43"	"2008"	"2008"	100	1491103	6.7
	"White"	"2106-3"	"Male"	"M"	"44 years"	"44"	"2004"	"2004"	107	1648680	6.5
	"White"	"2106-3"	"Male"	"M"	"44 years"	"44"	"2005"	"2005"	109	1612655	6.8
	"White"	"2106-3"	"Male"	"M"	"44 years"	"44"	"2006"	"2006"	114	1571718	7.3
	"White"	"2106-3"	"Male"	"M"	"44 years"	"44"	"2007"	"2007"	100	1538303	6.5
	"White"	"2106-3"	"Male"	"M"	"44 years"	"44"	"2008"	"2008"	116	1523318	7.6
	"White"	"2106-3"	"Male"	"M"	"45 years"	"45"	"2004"	"2004"	110	1598410	6.9
	"White"	"2106-3"	"Male"	"M"	"45 years"	"45"	"2005"	"2005"	111	1637839	6.8
	"White"	"2106-3"	"Male"	"M"	"45 years"	"45"	"2006"	"2006"	139	1601855	8.7
	"White"	"2106-3"	"Male"	"M"	"45 years"	"45"	"2007"	"2007"	118	1560536	7.6
	"White"	"2106-3"	"Male"	"M"	"45 years"	"45"	"2008"	"2008"	140	1526554	9.2
	"White"	"2106-3"	"Male"	"M"	"46 years"	"46"	"2004"	"2004"	134	1623933	8.3
	"White"	"2106-3"	"Male"	"M"	"46 years"	"46"	"2005"	"2005"	122	1600286	7.6
	"White"	"2106-3"	"Male"	"M"	"46 years"	"46"	"2006"	"2006"	151	1642142	9.2
	"White"	"2106-3"	"Male"	"M"	"46 years"	"46"	"2007"	"2007"	154	1607976	9.6
	"White"	"2106-3"	"Male"	"M"	"46 years"	"46"	"2008"	"2008"	141	1568096	9.0
	"White"	"2106-3"	"Male"	"M"	"47 years"	"47"	"2004"	"2004"	159	1614402	9.8
	"White"	"2106-3"	"Male"	"M"	"47 years"	"47"	"2005"	"2005"	146	1621343	9.0
	"White"	"2106-3"	"Male"	"M"	"47 years"	"47"	"2006"	"2006"	144	1598906	9.0
	"White"	"2106-3"	"Male"	"M"	"47 years"	"47"	"2007"	"2007"	157	1641599	9.6
	"White"	"2106-3"	"Male"	"M"	"47 years"	"47"	"2008"	"2008"	164	1607985	10.2
	"White"	"2106-3"	"Male"	"M"	"48 years"	"48"	"2004"	"2004"	155	1552817	10.0
	"White"	"2106-3"	"Male"	"M"	"48 years"	"48"	"2005"	"2005"	175	1604717	10.9
	"White"	"2106-3"	"Male"	"M"	"48 years"	"48"	"2006"	"2006"	178	1611243	11.0
	"White"	"2106-3"	"Male"	"M"	"48 years"	"48"	"2007"	"2007"	153	1588419	9.6
	"White"	"2106-3"	"Male"	"M"	"48 years"	"48"	"2008"	"2008"	197	1630200	12.1
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2004"	"2004"	158	1575345	10.0
