"Notes"	"Race"	"Race Code"	"Hispanic Origin"	"Hispanic Origin Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"35-39 years"	"35-39"	"Ischaemic cardiomyopathy"	"I25.5"	"Female"	"F"	Suppressed	5731690	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"35-39 years"	"35-39"	"Ischaemic cardiomyopathy"	"I25.5"	"Male"	"M"	Suppressed	5812100	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"35-39 years"	"35-39"	"Silent myocardial ischaemia"	"I25.6"	"Female"	"F"	0	5731690	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"35-39 years"	"35-39"	"Silent myocardial ischaemia"	"I25.6"	"Male"	"M"	0	5812100	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"35-39 years"	"35-39"	"Other forms of chronic ischaemic heart disease"	"I25.8"	"Female"	"F"	Suppressed	5731690	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"35-39 years"	"35-39"	"Other forms of chronic ischaemic heart disease"	"I25.8"	"Male"	"M"	Suppressed	5812100	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"35-39 years"	"35-39"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	"Female"	"F"	Suppressed	5731690	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"35-39 years"	"35-39"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	"Male"	"M"	21	5812100	0.4
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"35-39 years"	"35-39"	"Cardiac arrest with successful resuscitation"	"I46.0"	"Female"	"F"	0	5731690	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"35-39 years"	"35-39"	"Cardiac arrest with successful resuscitation"	"I46.0"	"Male"	"M"	0	5812100	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"35-39 years"	"35-39"	"Sudden cardiac death, so described"	"I46.1"	"Female"	"F"	Suppressed	5731690	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"35-39 years"	"35-39"	"Sudden cardiac death, so described"	"I46.1"	"Male"	"M"	Suppressed	5812100	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"35-39 years"	"35-39"	"Cardiac arrest, unspecified"	"I46.9"	"Female"	"F"	22	5731690	0.4
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"35-39 years"	"35-39"	"Cardiac arrest, unspecified"	"I46.9"	"Male"	"M"	52	5812100	0.9
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Essential (primary) hypertension"	"I10"	"Female"	"F"	31	6195322	0.5
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Essential (primary) hypertension"	"I10"	"Male"	"M"	64	6243102	1.0
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Female"	"F"	12	6195322	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Male"	"M"	19	6243102	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Female"	"F"	157	6195322	2.5
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Male"	"M"	318	6243102	5.1
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Hypertensive renal disease with renal failure"	"I12.0"	"Female"	"F"	Suppressed	6195322	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Hypertensive renal disease with renal failure"	"I12.0"	"Male"	"M"	15	6243102	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Hypertensive renal disease without renal failure"	"I12.9"	"Female"	"F"	Suppressed	6195322	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Hypertensive renal disease without renal failure"	"I12.9"	"Male"	"M"	Suppressed	6243102	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	"Female"	"F"	0	6195322	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	"Male"	"M"	0	6243102	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	"Female"	"F"	0	6195322	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	"Male"	"M"	Suppressed	6243102	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	"Female"	"F"	Suppressed	6195322	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	"Male"	"M"	Suppressed	6243102	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	"Female"	"F"	Suppressed	6195322	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	"Male"	"M"	Suppressed	6243102	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Renovascular hypertension"	"I15.0"	"Female"	"F"	0	6195322	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Renovascular hypertension"	"I15.0"	"Male"	"M"	0	6243102	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Secondary hypertension, unspecified"	"I15.9"	"Female"	"F"	0	6195322	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Secondary hypertension, unspecified"	"I15.9"	"Male"	"M"	0	6243102	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Unstable angina"	"I20.0"	"Female"	"F"	0	6195322	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Unstable angina"	"I20.0"	"Male"	"M"	0	6243102	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Angina pectoris with documented spasm"	"I20.1"	"Female"	"F"	0	6195322	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Angina pectoris with documented spasm"	"I20.1"	"Male"	"M"	0	6243102	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Other forms of angina pectoris"	"I20.8"	"Female"	"F"	0	6195322	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Other forms of angina pectoris"	"I20.8"	"Male"	"M"	0	6243102	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Angina pectoris, unspecified"	"I20.9"	"Female"	"F"	0	6195322	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Angina pectoris, unspecified"	"I20.9"	"Male"	"M"	0	6243102	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Acute transmural myocardial infarction of anterior wall"	"I21.0"	"Female"	"F"	0	6195322	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Acute transmural myocardial infarction of anterior wall"	"I21.0"	"Male"	"M"	0	6243102	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Acute transmural myocardial infarction of inferior wall"	"I21.1"	"Female"	"F"	0	6195322	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Acute transmural myocardial infarction of inferior wall"	"I21.1"	"Male"	"M"	0	6243102	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Acute transmural myocardial infarction of other sites"	"I21.2"	"Female"	"F"	0	6195322	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Acute transmural myocardial infarction of other sites"	"I21.2"	"Male"	"M"	0	6243102	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Acute transmural myocardial infarction of unspecified site"	"I21.3"	"Female"	"F"	0	6195322	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Acute transmural myocardial infarction of unspecified site"	"I21.3"	"Male"	"M"	0	6243102	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Acute subendocardial myocardial infarction"	"I21.4"	"Female"	"F"	0	6195322	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Acute subendocardial myocardial infarction"	"I21.4"	"Male"	"M"	0	6243102	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Acute myocardial infarction, unspecified"	"I21.9"	"Female"	"F"	254	6195322	4.1
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Acute myocardial infarction, unspecified"	"I21.9"	"Male"	"M"	680	6243102	10.9
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Subsequent myocardial infarction of anterior wall"	"I22.0"	"Female"	"F"	0	6195322	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Subsequent myocardial infarction of anterior wall"	"I22.0"	"Male"	"M"	0	6243102	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Subsequent myocardial infarction of inferior wall"	"I22.1"	"Female"	"F"	0	6195322	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Subsequent myocardial infarction of inferior wall"	"I22.1"	"Male"	"M"	0	6243102	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Subsequent myocardial infarction of other sites"	"I22.8"	"Female"	"F"	0	6195322	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Subsequent myocardial infarction of other sites"	"I22.8"	"Male"	"M"	0	6243102	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Subsequent myocardial infarction of unspecified site"	"I22.9"	"Female"	"F"	0	6195322	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Subsequent myocardial infarction of unspecified site"	"I22.9"	"Male"	"M"	0	6243102	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Dressler syndrome"	"I24.1"	"Female"	"F"	0	6195322	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Dressler syndrome"	"I24.1"	"Male"	"M"	0	6243102	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Other forms of acute ischaemic heart disease"	"I24.8"	"Female"	"F"	Suppressed	6195322	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Other forms of acute ischaemic heart disease"	"I24.8"	"Male"	"M"	12	6243102	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Acute ischaemic heart disease, unspecified"	"I24.9"	"Female"	"F"	Suppressed	6195322	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Acute ischaemic heart disease, unspecified"	"I24.9"	"Male"	"M"	16	6243102	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	"Female"	"F"	158	6195322	2.6
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	"Male"	"M"	494	6243102	7.9
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Atherosclerotic heart disease"	"I25.1"	"Female"	"F"	155	6195322	2.5
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Atherosclerotic heart disease"	"I25.1"	"Male"	"M"	402	6243102	6.4
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Old myocardial infarction"	"I25.2"	"Female"	"F"	0	6195322	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Old myocardial infarction"	"I25.2"	"Male"	"M"	0	6243102	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Aneurysm of heart"	"I25.3"	"Female"	"F"	0	6195322	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Aneurysm of heart"	"I25.3"	"Male"	"M"	0	6243102	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Coronary artery aneurysm"	"I25.4"	"Female"	"F"	0	6195322	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Coronary artery aneurysm"	"I25.4"	"Male"	"M"	0	6243102	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Ischaemic cardiomyopathy"	"I25.5"	"Female"	"F"	11	6195322	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Ischaemic cardiomyopathy"	"I25.5"	"Male"	"M"	11	6243102	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Silent myocardial ischaemia"	"I25.6"	"Female"	"F"	0	6195322	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Silent myocardial ischaemia"	"I25.6"	"Male"	"M"	0	6243102	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Other forms of chronic ischaemic heart disease"	"I25.8"	"Female"	"F"	Suppressed	6195322	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Other forms of chronic ischaemic heart disease"	"I25.8"	"Male"	"M"	Suppressed	6243102	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	"Female"	"F"	19	6195322	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	"Male"	"M"	37	6243102	0.6
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Cardiac arrest with successful resuscitation"	"I46.0"	"Female"	"F"	0	6195322	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Cardiac arrest with successful resuscitation"	"I46.0"	"Male"	"M"	0	6243102	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Sudden cardiac death, so described"	"I46.1"	"Female"	"F"	Suppressed	6195322	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Sudden cardiac death, so described"	"I46.1"	"Male"	"M"	Suppressed	6243102	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Cardiac arrest, unspecified"	"I46.9"	"Female"	"F"	54	6195322	0.9
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"40-44 years"	"40-44"	"Cardiac arrest, unspecified"	"I46.9"	"Male"	"M"	87	6243102	1.4
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Essential (primary) hypertension"	"I10"	"Female"	"F"	66	6707094	1.0
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Essential (primary) hypertension"	"I10"	"Male"	"M"	122	6694216	1.8
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Female"	"F"	12	6707094	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	"Male"	"M"	35	6694216	0.5
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Female"	"F"	270	6707094	4.0
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	"Male"	"M"	626	6694216	9.4
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Hypertensive renal disease with renal failure"	"I12.0"	"Female"	"F"	14	6707094	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Hypertensive renal disease with renal failure"	"I12.0"	"Male"	"M"	34	6694216	0.5
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Hypertensive renal disease without renal failure"	"I12.9"	"Female"	"F"	0	6707094	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Hypertensive renal disease without renal failure"	"I12.9"	"Male"	"M"	0	6694216	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	"Female"	"F"	0	6707094	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Hypertensive heart and renal disease with (congestive) heart failure"	"I13.0"	"Male"	"M"	Suppressed	6694216	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	"Female"	"F"	Suppressed	6707094	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	"Male"	"M"	Suppressed	6694216	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	"Female"	"F"	Suppressed	6707094	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	"Male"	"M"	Suppressed	6694216	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	"Female"	"F"	Suppressed	6707094	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Hypertensive heart and renal disease, unspecified"	"I13.9"	"Male"	"M"	Suppressed	6694216	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Renovascular hypertension"	"I15.0"	"Female"	"F"	0	6707094	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Renovascular hypertension"	"I15.0"	"Male"	"M"	0	6694216	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Secondary hypertension, unspecified"	"I15.9"	"Female"	"F"	0	6707094	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Secondary hypertension, unspecified"	"I15.9"	"Male"	"M"	0	6694216	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Unstable angina"	"I20.0"	"Female"	"F"	0	6707094	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Unstable angina"	"I20.0"	"Male"	"M"	0	6694216	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Angina pectoris with documented spasm"	"I20.1"	"Female"	"F"	Suppressed	6707094	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Angina pectoris with documented spasm"	"I20.1"	"Male"	"M"	0	6694216	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Other forms of angina pectoris"	"I20.8"	"Female"	"F"	0	6707094	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Other forms of angina pectoris"	"I20.8"	"Male"	"M"	0	6694216	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Angina pectoris, unspecified"	"I20.9"	"Female"	"F"	Suppressed	6707094	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Angina pectoris, unspecified"	"I20.9"	"Male"	"M"	Suppressed	6694216	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Acute transmural myocardial infarction of anterior wall"	"I21.0"	"Female"	"F"	0	6707094	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Acute transmural myocardial infarction of anterior wall"	"I21.0"	"Male"	"M"	0	6694216	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Acute transmural myocardial infarction of inferior wall"	"I21.1"	"Female"	"F"	0	6707094	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Acute transmural myocardial infarction of inferior wall"	"I21.1"	"Male"	"M"	0	6694216	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Acute transmural myocardial infarction of other sites"	"I21.2"	"Female"	"F"	0	6707094	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Acute transmural myocardial infarction of other sites"	"I21.2"	"Male"	"M"	0	6694216	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Acute transmural myocardial infarction of unspecified site"	"I21.3"	"Female"	"F"	0	6707094	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Acute transmural myocardial infarction of unspecified site"	"I21.3"	"Male"	"M"	Suppressed	6694216	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Acute subendocardial myocardial infarction"	"I21.4"	"Female"	"F"	Suppressed	6707094	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Acute subendocardial myocardial infarction"	"I21.4"	"Male"	"M"	0	6694216	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Acute myocardial infarction, unspecified"	"I21.9"	"Female"	"F"	466	6707094	6.9
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Acute myocardial infarction, unspecified"	"I21.9"	"Male"	"M"	1397	6694216	20.9
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Subsequent myocardial infarction of anterior wall"	"I22.0"	"Female"	"F"	0	6707094	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Subsequent myocardial infarction of anterior wall"	"I22.0"	"Male"	"M"	0	6694216	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Subsequent myocardial infarction of inferior wall"	"I22.1"	"Female"	"F"	0	6707094	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Subsequent myocardial infarction of inferior wall"	"I22.1"	"Male"	"M"	0	6694216	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Subsequent myocardial infarction of other sites"	"I22.8"	"Female"	"F"	0	6707094	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Subsequent myocardial infarction of other sites"	"I22.8"	"Male"	"M"	0	6694216	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Subsequent myocardial infarction of unspecified site"	"I22.9"	"Female"	"F"	0	6707094	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Subsequent myocardial infarction of unspecified site"	"I22.9"	"Male"	"M"	Suppressed	6694216	Suppressed
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Dressler syndrome"	"I24.1"	"Female"	"F"	0	6707094	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Dressler syndrome"	"I24.1"	"Male"	"M"	0	6694216	Unreliable
	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	"45-49 years"	"45-49"	"Other forms of acute ischaemic heart disease"	"I24.8"	"Female"	"F"	12	6707094	Unreliable
