"Notes"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"White"	"2106-3"	"Male"	"M"	"46 years"	"46"	"2011"	"2011"	745	1458028	51.1
	"White"	"2106-3"	"Male"	"M"	"46 years"	"46"	"2012"	"2012"	679	1348852	50.3
	"White"	"2106-3"	"Male"	"M"	"46 years"	"46"	"2013"	"2013"	669	1312668	51.0
	"White"	"2106-3"	"Male"	"M"	"46 years"	"46"	"2014"	"2014"	606	1287291	47.1
	"White"	"2106-3"	"Male"	"M"	"46 years"	"46"	"2015"	"2015"	597	1312891	45.5
	"White"	"2106-3"	"Male"	"M"	"46 years"	"46"	"2016"	"2016"	647	1370839	47.2
	"White"	"2106-3"	"Male"	"M"	"46 years"	"46"	"2017"	"2017"	582	1337159	43.5
	"White"	"2106-3"	"Male"	"M"	"46 years"	"46"	"2018"	"2018"	578	1224007	47.2
	"White"	"2106-3"	"Male"	"M"	"46 years"	"46"	"2019"	"2019"	529	1136851	46.5
	"White"	"2106-3"	"Male"	"M"	"46 years"	"46"	"2020 "	"2020"	478	1112283	43.0
	"White"	"2106-3"	"Male"	"M"	"47 years"	"47"	"1999"	"1999"	1182	1484528	79.6
	"White"	"2106-3"	"Male"	"M"	"47 years"	"47"	"2000"	"2000"	1209	1503099	80.4
	"White"	"2106-3"	"Male"	"M"	"47 years"	"47"	"2001"	"2001"	1171	1535422	76.3
	"White"	"2106-3"	"Male"	"M"	"47 years"	"47"	"2002"	"2002"	1164	1586288	73.4
	"White"	"2106-3"	"Male"	"M"	"47 years"	"47"	"2003"	"2003"	1183	1561527	75.8
	"White"	"2106-3"	"Male"	"M"	"47 years"	"47"	"2004"	"2004"	1195	1614402	74.0
	"White"	"2106-3"	"Male"	"M"	"47 years"	"47"	"2005"	"2005"	1093	1621343	67.4
	"White"	"2106-3"	"Male"	"M"	"47 years"	"47"	"2006"	"2006"	1136	1598906	71.0
	"White"	"2106-3"	"Male"	"M"	"47 years"	"47"	"2007"	"2007"	1089	1641599	66.3
	"White"	"2106-3"	"Male"	"M"	"47 years"	"47"	"2008"	"2008"	1078	1607985	67.0
	"White"	"2106-3"	"Male"	"M"	"47 years"	"47"	"2009"	"2009"	962	1568469	61.3
	"White"	"2106-3"	"Male"	"M"	"47 years"	"47"	"2010"	"2010"	947	1537954	61.6
	"White"	"2106-3"	"Male"	"M"	"47 years"	"47"	"2011"	"2011"	970	1511800	64.2
	"White"	"2106-3"	"Male"	"M"	"47 years"	"47"	"2012"	"2012"	872	1453804	60.0
	"White"	"2106-3"	"Male"	"M"	"47 years"	"47"	"2013"	"2013"	769	1343492	57.2
	"White"	"2106-3"	"Male"	"M"	"47 years"	"47"	"2014"	"2014"	722	1309134	55.2
	"White"	"2106-3"	"Male"	"M"	"47 years"	"47"	"2015"	"2015"	676	1283411	52.7
	"White"	"2106-3"	"Male"	"M"	"47 years"	"47"	"2016"	"2016"	707	1308355	54.0
	"White"	"2106-3"	"Male"	"M"	"47 years"	"47"	"2017"	"2017"	644	1365535	47.2
	"White"	"2106-3"	"Male"	"M"	"47 years"	"47"	"2018"	"2018"	638	1331250	47.9
	"White"	"2106-3"	"Male"	"M"	"47 years"	"47"	"2019"	"2019"	568	1219187	46.6
	"White"	"2106-3"	"Male"	"M"	"47 years"	"47"	"2020 "	"2020"	630	1133495	55.6
	"White"	"2106-3"	"Male"	"M"	"48 years"	"48"	"1999"	"1999"	1284	1392588	92.2
	"White"	"2106-3"	"Male"	"M"	"48 years"	"48"	"2000"	"2000"	1300	1464374	88.8
	"White"	"2106-3"	"Male"	"M"	"48 years"	"48"	"2001"	"2001"	1257	1495632	84.0
	"White"	"2106-3"	"Male"	"M"	"48 years"	"48"	"2002"	"2002"	1354	1527960	88.6
	"White"	"2106-3"	"Male"	"M"	"48 years"	"48"	"2003"	"2003"	1331	1577599	84.4
	"White"	"2106-3"	"Male"	"M"	"48 years"	"48"	"2004"	"2004"	1278	1552817	82.3
	"White"	"2106-3"	"Male"	"M"	"48 years"	"48"	"2005"	"2005"	1218	1604717	75.9
	"White"	"2106-3"	"Male"	"M"	"48 years"	"48"	"2006"	"2006"	1290	1611243	80.1
	"White"	"2106-3"	"Male"	"M"	"48 years"	"48"	"2007"	"2007"	1182	1588419	74.4
	"White"	"2106-3"	"Male"	"M"	"48 years"	"48"	"2008"	"2008"	1187	1630200	72.8
	"White"	"2106-3"	"Male"	"M"	"48 years"	"48"	"2009"	"2009"	1102	1595889	69.1
	"White"	"2106-3"	"Male"	"M"	"48 years"	"48"	"2010"	"2010"	1091	1568093	69.6
	"White"	"2106-3"	"Male"	"M"	"48 years"	"48"	"2011"	"2011"	1025	1528628	67.1
	"White"	"2106-3"	"Male"	"M"	"48 years"	"48"	"2012"	"2012"	991	1506627	65.8
	"White"	"2106-3"	"Male"	"M"	"48 years"	"48"	"2013"	"2013"	934	1447624	64.5
	"White"	"2106-3"	"Male"	"M"	"48 years"	"48"	"2014"	"2014"	809	1339306	60.4
	"White"	"2106-3"	"Male"	"M"	"48 years"	"48"	"2015"	"2015"	762	1304570	58.4
	"White"	"2106-3"	"Male"	"M"	"48 years"	"48"	"2016"	"2016"	772	1278515	60.4
	"White"	"2106-3"	"Male"	"M"	"48 years"	"48"	"2017"	"2017"	706	1302764	54.2
	"White"	"2106-3"	"Male"	"M"	"48 years"	"48"	"2018"	"2018"	744	1359183	54.7
	"White"	"2106-3"	"Male"	"M"	"48 years"	"48"	"2019"	"2019"	720	1325738	54.3
	"White"	"2106-3"	"Male"	"M"	"48 years"	"48"	"2020 "	"2020"	733	1215169	60.3
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"1999"	"1999"	1464	1419067	103.2
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2000"	"2000"	1453	1401215	103.7
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2001"	"2001"	1409	1460349	96.5
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2002"	"2002"	1382	1491055	92.7
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2003"	"2003"	1464	1524044	96.1
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2004"	"2004"	1388	1575345	88.1
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2005"	"2005"	1424	1551330	91.8
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2006"	"2006"	1403	1604869	87.4
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2007"	"2007"	1384	1612559	85.8
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2008"	"2008"	1305	1590724	82.0
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2009"	"2009"	1289	1633561	78.9
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2010"	"2010"	1298	1597594	81.2
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2011"	"2011"	1202	1550149	77.5
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2012"	"2012"	1129	1522405	74.2
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2013"	"2013"	1113	1499627	74.2
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2014"	"2014"	980	1442237	67.9
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2015"	"2015"	880	1334025	66.0
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2016"	"2016"	857	1299116	66.0
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2017"	"2017"	839	1272824	65.9
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2018"	"2018"	840	1296048	64.8
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2019"	"2019"	782	1353090	57.8
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2020 "	"2020"	862	1320459	65.3
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"1999"	"1999"	1606	1424187	112.8
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2000"	"2000"	1499	1427951	105.0
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2001"	"2001"	1490	1416911	105.2
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2002"	"2002"	1627	1451025	112.1
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2003"	"2003"	1578	1479816	106.6
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2004"	"2004"	1549	1511466	102.5
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2005"	"2005"	1540	1560886	98.7
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2006"	"2006"	1571	1535555	102.3
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2007"	"2007"	1549	1587187	97.6
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2008"	"2008"	1610	1593345	101.0
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2009"	"2009"	1419	1570098	90.4
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2010"	"2010"	1461	1626419	89.8
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2011"	"2011"	1419	1591445	89.2
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2012"	"2012"	1362	1542974	88.3
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2013"	"2013"	1226	1514639	80.9
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2014"	"2014"	1228	1492996	82.3
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2015"	"2015"	1129	1435870	78.6
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2016"	"2016"	1042	1327750	78.5
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2017"	"2017"	922	1292706	71.3
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2018"	"2018"	909	1265697	71.8
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2019"	"2019"	894	1289697	69.3
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2020 "	"2020"	1039	1346958	77.1
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"1999"	"1999"	1734	1388375	124.9
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2000"	"2000"	1759	1374140	128.0
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2001"	"2001"	1712	1414344	121.0
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2002"	"2002"	1715	1413580	121.3
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2003"	"2003"	1700	1449359	117.3
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2004"	"2004"	1647	1480656	111.2
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2005"	"2005"	1658	1514396	109.5
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2006"	"2006"	1598	1566400	102.0
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2007"	"2007"	1680	1543093	108.9
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2008"	"2008"	1636	1597374	102.4
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2009"	"2009"	1611	1605813	100.3
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2010"	"2010"	1511	1572967	96.1
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2011"	"2011"	1515	1603848	94.5
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2012"	"2012"	1466	1583400	92.6
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2013"	"2013"	1462	1534695	95.3
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2014"	"2014"	1334	1507227	88.5
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2015"	"2015"	1304	1485478	87.8
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2016"	"2016"	1221	1428459	85.5
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2017"	"2017"	1178	1320330	89.2
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2018"	"2018"	1057	1284793	82.3
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2019"	"2019"	1026	1258798	81.5
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2020 "	"2020"	1117	1283277	87.0
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"1999"	"1999"	2114	1533310	137.9
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2000"	"2000"	1908	1435246	132.9
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2001"	"2001"	1787	1381048	129.4
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2002"	"2002"	1839	1406095	130.8
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2003"	"2003"	1811	1404074	129.0
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2004"	"2004"	1837	1438806	127.7
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2005"	"2005"	1883	1468770	128.2
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2006"	"2006"	1819	1501536	121.1
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2007"	"2007"	1781	1552250	114.7
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2008"	"2008"	1832	1528091	119.9
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2009"	"2009"	1760	1580764	111.3
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2010"	"2010"	1682	1598355	105.2
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2011"	"2011"	1642	1570257	104.6
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2012"	"2012"	1652	1595377	103.5
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2013"	"2013"	1637	1574349	104.0
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2014"	"2014"	1498	1525996	98.2
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2015"	"2015"	1495	1498619	99.8
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2016"	"2016"	1381	1477011	93.5
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2017"	"2017"	1314	1419786	92.5
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2018"	"2018"	1275	1311785	97.2
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2019"	"2019"	1189	1277164	93.1
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2020 "	"2020"	1251	1252006	99.9
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"1999"	"1999"	1831	1056726	173.3
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2000"	"2000"	2213	1427937	155.0
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2001"	"2001"	2043	1390596	146.9
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2002"	"2002"	2028	1375783	147.4
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2003"	"2003"	1947	1401669	138.9
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2004"	"2004"	1978	1400637	141.2
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2005"	"2005"	1971	1436129	137.2
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2006"	"2006"	1955	1467311	133.2
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2007"	"2007"	1862	1501213	124.0
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2008"	"2008"	1979	1553170	127.4
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2009"	"2009"	1907	1530007	124.6
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2010"	"2010"	1943	1559534	124.6
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2011"	"2011"	1824	1579456	115.5
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2012"	"2012"	1815	1561258	116.3
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2013"	"2013"	1776	1585438	112.0
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2014"	"2014"	1732	1564349	110.7
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2015"	"2015"	1714	1516284	113.0
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2016"	"2016"	1570	1489069	105.4
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2017"	"2017"	1544	1467190	105.2
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2018"	"2018"	1415	1409819	100.4
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2019"	"2019"	1349	1303264	103.5
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2020 "	"2020"	1361	1269528	107.2
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"1999"	"1999"	1961	1111369	176.4
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2000"	"2000"	1907	1068317	178.5
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2001"	"2001"	2352	1496660	157.1
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2002"	"2002"	2262	1384786	163.3
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2003"	"2003"	2185	1370374	159.4
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2004"	"2004"	1998	1397069	143.0
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2005"	"2005"	2110	1396196	151.1
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2006"	"2006"	2132	1432209	148.9
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2007"	"2007"	2031	1463899	138.7
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2008"	"2008"	1967	1498389	131.3
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2009"	"2009"	1962	1550845	126.5
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2010"	"2010"	1968	1530524	128.6
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2011"	"2011"	1945	1570191	123.9
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2012"	"2012"	1942	1569431	123.7
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2013"	"2013"	1901	1550858	122.6
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2014"	"2014"	1854	1574573	117.7
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2015"	"2015"	1818	1553450	117.0
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2016"	"2016"	1836	1505569	121.9
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2017"	"2017"	1740	1478423	117.7
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2018"	"2018"	1692	1455732	116.2
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2019"	"2019"	1600	1400082	114.3
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2020 "	"2020"	1574	1294576	121.6
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"1999"	"1999"	2234	1106803	201.8
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2000"	"2000"	2055	1091584	188.3
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2001"	"2001"	2047	1081138	189.3
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2002"	"2002"	2585	1484264	174.2
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2003"	"2003"	2449	1371243	178.6
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2004"	"2004"	2262	1355360	166.9
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2005"	"2005"	2127	1380025	154.1
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2006"	"2006"	2149	1377299	156.0
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2007"	"2007"	2213	1410863	156.9
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2008"	"2008"	2186	1440066	151.8
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2009"	"2009"	2096	1472106	142.4
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2010"	"2010"	2059	1528364	134.7
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2011"	"2011"	2114	1515826	139.5
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2012"	"2012"	2205	1559253	141.4
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2013"	"2013"	2102	1558400	134.9
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2014"	"2014"	2073	1539108	134.7
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2015"	"2015"	1962	1562794	125.5
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2016"	"2016"	2029	1541504	131.6
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2017"	"2017"	1901	1494025	127.2
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2018"	"2018"	1868	1465856	127.4
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2019"	"2019"	1746	1444654	120.9
	"White"	"2106-3"	"Male"	"M"	"55 years"	"55"	"2020 "	"2020"	1837	1389938	132.2
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"1999"	"1999"	2421	1154872	209.6
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2000"	"2000"	2317	1099673	210.7
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2001"	"2001"	2148	1083831	198.2
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2002"	"2002"	2162	1076798	200.8
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2003"	"2003"	2701	1480527	182.4
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2004"	"2004"	2384	1369962	174.0
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2005"	"2005"	2250	1356246	165.9
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2006"	"2006"	2254	1383200	163.0
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2007"	"2007"	2237	1382205	161.8
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2008"	"2008"	2263	1417840	159.6
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2009"	"2009"	2223	1449386	153.4
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2010"	"2010"	2293	1460640	157.0
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2011"	"2011"	2241	1513299	148.1
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2012"	"2012"	2176	1504237	144.7
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2013"	"2013"	2272	1547463	146.8
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2014"	"2014"	2228	1545381	144.2
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2015"	"2015"	2177	1526651	142.6
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2016"	"2016"	2111	1549738	136.2
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2017"	"2017"	2145	1528742	140.3
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2018"	"2018"	2130	1480267	143.9
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2019"	"2019"	1971	1453802	135.6
	"White"	"2106-3"	"Male"	"M"	"56 years"	"56"	"2020 "	"2020"	2048	1433060	142.9
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"1999"	"1999"	2426	986153	246.0
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2000"	"2000"	2597	1119224	232.0
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2001"	"2001"	2469	1079262	228.8
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2002"	"2002"	2269	1075863	210.9
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2003"	"2003"	2202	1068211	206.1
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2004"	"2004"	2738	1468661	186.4
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2005"	"2005"	2594	1358666	190.9
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2006"	"2006"	2367	1344601	176.0
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2007"	"2007"	2459	1370742	179.4
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2008"	"2008"	2402	1368918	175.5
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2009"	"2009"	2403	1403683	171.2
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2010"	"2010"	2387	1435594	166.3
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2011"	"2011"	2356	1465458	160.8
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2012"	"2012"	2387	1500991	159.0
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2013"	"2013"	2342	1492006	157.0
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2014"	"2014"	2459	1533488	160.4
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2015"	"2015"	2489	1532130	162.5
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2016"	"2016"	2378	1512878	157.2
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2017"	"2017"	2360	1536038	153.6
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2018"	"2018"	2290	1513975	151.3
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2019"	"2019"	2129	1467114	145.1
	"White"	"2106-3"	"Male"	"M"	"57 years"	"57"	"2020 "	"2020"	2278	1440874	158.1
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"1999"	"1999"	2497	931469	268.1
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2000"	"2000"	2692	980590	274.5
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2001"	"2001"	2682	1132168	236.9
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2002"	"2002"	2474	1071597	230.9
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2003"	"2003"	2383	1068645	223.0
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2004"	"2004"	2234	1061260	210.5
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2005"	"2005"	2846	1459628	195.0
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2006"	"2006"	2755	1350531	204.0
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2007"	"2007"	2563	1336983	191.7
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2008"	"2008"	2467	1363303	181.0
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2009"	"2009"	2399	1361864	176.2
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2010"	"2010"	2560	1395774	183.4
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2011"	"2011"	2495	1422824	175.4
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2012"	"2012"	2431	1452578	167.4
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2013"	"2013"	2579	1488010	173.3
	"White"	"2106-3"	"Male"	"M"	"58 years"	"58"	"2014"	"2014"	2613	1477346	176.9
