"Notes"	"Race"	"Race Code"	"Gender"	"Gender Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"White"	"2106-3"	"Male"	"M"	"1 year"	"1"	"2018"	"2018"	Suppressed	1039314	Suppressed
	"White"	"2106-3"	"Male"	"M"	"2 years"	"2"	"2014"	"2014"	0	1059804	Unreliable
	"White"	"2106-3"	"Male"	"M"	"2 years"	"2"	"2015"	"2015"	Suppressed	1057880	Suppressed
	"White"	"2106-3"	"Male"	"M"	"2 years"	"2"	"2016"	"2016"	0	1066529	Unreliable
	"White"	"2106-3"	"Male"	"M"	"2 years"	"2"	"2017"	"2017"	Suppressed	1066759	Suppressed
	"White"	"2106-3"	"Male"	"M"	"2 years"	"2"	"2018"	"2018"	Suppressed	1052939	Suppressed
	"White"	"2106-3"	"Male"	"M"	"3 years"	"3"	"2014"	"2014"	0	1069674	Unreliable
	"White"	"2106-3"	"Male"	"M"	"3 years"	"3"	"2015"	"2015"	Suppressed	1061553	Suppressed
	"White"	"2106-3"	"Male"	"M"	"3 years"	"3"	"2016"	"2016"	Suppressed	1060018	Suppressed
	"White"	"2106-3"	"Male"	"M"	"3 years"	"3"	"2017"	"2017"	Suppressed	1068779	Suppressed
	"White"	"2106-3"	"Male"	"M"	"3 years"	"3"	"2018"	"2018"	Suppressed	1067449	Suppressed
	"White"	"2106-3"	"Male"	"M"	"4 years"	"4"	"2014"	"2014"	Suppressed	1069781	Suppressed
	"White"	"2106-3"	"Male"	"M"	"4 years"	"4"	"2015"	"2015"	Suppressed	1071210	Suppressed
	"White"	"2106-3"	"Male"	"M"	"4 years"	"4"	"2016"	"2016"	Suppressed	1063405	Suppressed
	"White"	"2106-3"	"Male"	"M"	"4 years"	"4"	"2017"	"2017"	0	1062095	Unreliable
	"White"	"2106-3"	"Male"	"M"	"4 years"	"4"	"2018"	"2018"	0	1069521	Unreliable
	"White"	"2106-3"	"Male"	"M"	"5 years"	"5"	"2014"	"2014"	0	1075896	Unreliable
	"White"	"2106-3"	"Male"	"M"	"5 years"	"5"	"2015"	"2015"	Suppressed	1071054	Suppressed
	"White"	"2106-3"	"Male"	"M"	"5 years"	"5"	"2016"	"2016"	0	1072732	Unreliable
	"White"	"2106-3"	"Male"	"M"	"5 years"	"5"	"2017"	"2017"	Suppressed	1065196	Suppressed
	"White"	"2106-3"	"Male"	"M"	"5 years"	"5"	"2018"	"2018"	0	1062973	Unreliable
	"White"	"2106-3"	"Male"	"M"	"6 years"	"6"	"2014"	"2014"	0	1109637	Unreliable
	"White"	"2106-3"	"Male"	"M"	"6 years"	"6"	"2015"	"2015"	Suppressed	1076974	Suppressed
	"White"	"2106-3"	"Male"	"M"	"6 years"	"6"	"2016"	"2016"	0	1071816	Unreliable
	"White"	"2106-3"	"Male"	"M"	"6 years"	"6"	"2017"	"2017"	0	1074301	Unreliable
	"White"	"2106-3"	"Male"	"M"	"6 years"	"6"	"2018"	"2018"	Suppressed	1066082	Suppressed
	"White"	"2106-3"	"Male"	"M"	"7 years"	"7"	"2014"	"2014"	0	1123104	Unreliable
	"White"	"2106-3"	"Male"	"M"	"7 years"	"7"	"2015"	"2015"	0	1110488	Unreliable
	"White"	"2106-3"	"Male"	"M"	"7 years"	"7"	"2016"	"2016"	Suppressed	1077555	Suppressed
	"White"	"2106-3"	"Male"	"M"	"7 years"	"7"	"2017"	"2017"	Suppressed	1071820	Suppressed
	"White"	"2106-3"	"Male"	"M"	"7 years"	"7"	"2018"	"2018"	0	1075150	Unreliable
	"White"	"2106-3"	"Male"	"M"	"8 years"	"8"	"2014"	"2014"	Suppressed	1127549	Suppressed
	"White"	"2106-3"	"Male"	"M"	"8 years"	"8"	"2015"	"2015"	Suppressed	1123862	Suppressed
	"White"	"2106-3"	"Male"	"M"	"8 years"	"8"	"2016"	"2016"	Suppressed	1111052	Suppressed
	"White"	"2106-3"	"Male"	"M"	"8 years"	"8"	"2017"	"2017"	0	1077027	Unreliable
	"White"	"2106-3"	"Male"	"M"	"8 years"	"8"	"2018"	"2018"	0	1072543	Unreliable
	"White"	"2106-3"	"Male"	"M"	"9 years"	"9"	"2014"	"2014"	0	1134097	Unreliable
	"White"	"2106-3"	"Male"	"M"	"9 years"	"9"	"2015"	"2015"	Suppressed	1128188	Suppressed
	"White"	"2106-3"	"Male"	"M"	"9 years"	"9"	"2016"	"2016"	0	1124423	Unreliable
	"White"	"2106-3"	"Male"	"M"	"9 years"	"9"	"2017"	"2017"	0	1110553	Unreliable
	"White"	"2106-3"	"Male"	"M"	"9 years"	"9"	"2018"	"2018"	0	1077618	Unreliable
	"White"	"2106-3"	"Male"	"M"	"10 years"	"10"	"2014"	"2014"	0	1152606	Unreliable
	"White"	"2106-3"	"Male"	"M"	"10 years"	"10"	"2015"	"2015"	0	1134635	Unreliable
	"White"	"2106-3"	"Male"	"M"	"10 years"	"10"	"2016"	"2016"	0	1128722	Unreliable
	"White"	"2106-3"	"Male"	"M"	"10 years"	"10"	"2017"	"2017"	0	1123812	Unreliable
	"White"	"2106-3"	"Male"	"M"	"10 years"	"10"	"2018"	"2018"	0	1111076	Unreliable
	"White"	"2106-3"	"Male"	"M"	"11 years"	"11"	"2014"	"2014"	0	1149971	Unreliable
	"White"	"2106-3"	"Male"	"M"	"11 years"	"11"	"2015"	"2015"	Suppressed	1153191	Suppressed
	"White"	"2106-3"	"Male"	"M"	"11 years"	"11"	"2016"	"2016"	Suppressed	1135075	Suppressed
	"White"	"2106-3"	"Male"	"M"	"11 years"	"11"	"2017"	"2017"	Suppressed	1128132	Suppressed
	"White"	"2106-3"	"Male"	"M"	"11 years"	"11"	"2018"	"2018"	Suppressed	1124361	Suppressed
	"White"	"2106-3"	"Male"	"M"	"12 years"	"12"	"2014"	"2014"	Suppressed	1147764	Suppressed
	"White"	"2106-3"	"Male"	"M"	"12 years"	"12"	"2015"	"2015"	0	1150466	Unreliable
	"White"	"2106-3"	"Male"	"M"	"12 years"	"12"	"2016"	"2016"	Suppressed	1153298	Suppressed
	"White"	"2106-3"	"Male"	"M"	"12 years"	"12"	"2017"	"2017"	0	1134446	Unreliable
	"White"	"2106-3"	"Male"	"M"	"12 years"	"12"	"2018"	"2018"	Suppressed	1128489	Suppressed
	"White"	"2106-3"	"Male"	"M"	"13 years"	"13"	"2014"	"2014"	0	1181382	Unreliable
	"White"	"2106-3"	"Male"	"M"	"13 years"	"13"	"2015"	"2015"	Suppressed	1148449	Suppressed
	"White"	"2106-3"	"Male"	"M"	"13 years"	"13"	"2016"	"2016"	0	1150641	Unreliable
	"White"	"2106-3"	"Male"	"M"	"13 years"	"13"	"2017"	"2017"	Suppressed	1152936	Suppressed
	"White"	"2106-3"	"Male"	"M"	"13 years"	"13"	"2018"	"2018"	0	1134802	Unreliable
	"White"	"2106-3"	"Male"	"M"	"14 years"	"14"	"2014"	"2014"	Suppressed	1207368	Suppressed
	"White"	"2106-3"	"Male"	"M"	"14 years"	"14"	"2015"	"2015"	Suppressed	1181998	Suppressed
	"White"	"2106-3"	"Male"	"M"	"14 years"	"14"	"2016"	"2016"	0	1148516	Unreliable
	"White"	"2106-3"	"Male"	"M"	"14 years"	"14"	"2017"	"2017"	0	1150114	Unreliable
	"White"	"2106-3"	"Male"	"M"	"14 years"	"14"	"2018"	"2018"	0	1153173	Unreliable
	"White"	"2106-3"	"Male"	"M"	"15 years"	"15"	"2014"	"2014"	Suppressed	1200070	Suppressed
	"White"	"2106-3"	"Male"	"M"	"15 years"	"15"	"2015"	"2015"	Suppressed	1207892	Suppressed
	"White"	"2106-3"	"Male"	"M"	"15 years"	"15"	"2016"	"2016"	Suppressed	1182175	Suppressed
	"White"	"2106-3"	"Male"	"M"	"15 years"	"15"	"2017"	"2017"	Suppressed	1148000	Suppressed
	"White"	"2106-3"	"Male"	"M"	"15 years"	"15"	"2018"	"2018"	Suppressed	1150387	Suppressed
	"White"	"2106-3"	"Male"	"M"	"16 years"	"16"	"2014"	"2014"	Suppressed	1202269	Suppressed
	"White"	"2106-3"	"Male"	"M"	"16 years"	"16"	"2015"	"2015"	Suppressed	1201000	Suppressed
	"White"	"2106-3"	"Male"	"M"	"16 years"	"16"	"2016"	"2016"	Suppressed	1208369	Suppressed
	"White"	"2106-3"	"Male"	"M"	"16 years"	"16"	"2017"	"2017"	Suppressed	1181944	Suppressed
	"White"	"2106-3"	"Male"	"M"	"16 years"	"16"	"2018"	"2018"	0	1148635	Unreliable
	"White"	"2106-3"	"Male"	"M"	"17 years"	"17"	"2014"	"2014"	Suppressed	1208796	Suppressed
	"White"	"2106-3"	"Male"	"M"	"17 years"	"17"	"2015"	"2015"	Suppressed	1203988	Suppressed
	"White"	"2106-3"	"Male"	"M"	"17 years"	"17"	"2016"	"2016"	0	1202063	Unreliable
	"White"	"2106-3"	"Male"	"M"	"17 years"	"17"	"2017"	"2017"	Suppressed	1208929	Suppressed
	"White"	"2106-3"	"Male"	"M"	"17 years"	"17"	"2018"	"2018"	Suppressed	1183026	Suppressed
	"White"	"2106-3"	"Male"	"M"	"18 years"	"18"	"2014"	"2014"	Suppressed	1227394	Suppressed
	"White"	"2106-3"	"Male"	"M"	"18 years"	"18"	"2015"	"2015"	Suppressed	1211242	Suppressed
	"White"	"2106-3"	"Male"	"M"	"18 years"	"18"	"2016"	"2016"	Suppressed	1205661	Suppressed
	"White"	"2106-3"	"Male"	"M"	"18 years"	"18"	"2017"	"2017"	Suppressed	1203165	Suppressed
	"White"	"2106-3"	"Male"	"M"	"18 years"	"18"	"2018"	"2018"	Suppressed	1210309	Suppressed
	"White"	"2106-3"	"Male"	"M"	"19 years"	"19"	"2014"	"2014"	Suppressed	1252504	Suppressed
	"White"	"2106-3"	"Male"	"M"	"19 years"	"19"	"2015"	"2015"	Suppressed	1230715	Suppressed
	"White"	"2106-3"	"Male"	"M"	"19 years"	"19"	"2016"	"2016"	0	1213231	Unreliable
	"White"	"2106-3"	"Male"	"M"	"19 years"	"19"	"2017"	"2017"	Suppressed	1207063	Suppressed
	"White"	"2106-3"	"Male"	"M"	"19 years"	"19"	"2018"	"2018"	Suppressed	1204355	Suppressed
	"White"	"2106-3"	"Male"	"M"	"20 years"	"20"	"2014"	"2014"	12	1272925	Unreliable
	"White"	"2106-3"	"Male"	"M"	"20 years"	"20"	"2015"	"2015"	Suppressed	1256206	Suppressed
	"White"	"2106-3"	"Male"	"M"	"20 years"	"20"	"2016"	"2016"	Suppressed	1233032	Suppressed
	"White"	"2106-3"	"Male"	"M"	"20 years"	"20"	"2017"	"2017"	Suppressed	1213430	Suppressed
	"White"	"2106-3"	"Male"	"M"	"20 years"	"20"	"2018"	"2018"	Suppressed	1206789	Suppressed
	"White"	"2106-3"	"Male"	"M"	"21 years"	"21"	"2014"	"2014"	11	1293353	Unreliable
	"White"	"2106-3"	"Male"	"M"	"21 years"	"21"	"2015"	"2015"	10	1277290	Unreliable
	"White"	"2106-3"	"Male"	"M"	"21 years"	"21"	"2016"	"2016"	Suppressed	1258479	Suppressed
	"White"	"2106-3"	"Male"	"M"	"21 years"	"21"	"2017"	"2017"	Suppressed	1232441	Suppressed
	"White"	"2106-3"	"Male"	"M"	"21 years"	"21"	"2018"	"2018"	Suppressed	1212475	Suppressed
	"White"	"2106-3"	"Male"	"M"	"22 years"	"22"	"2014"	"2014"	Suppressed	1328585	Suppressed
	"White"	"2106-3"	"Male"	"M"	"22 years"	"22"	"2015"	"2015"	16	1297881	Unreliable
	"White"	"2106-3"	"Male"	"M"	"22 years"	"22"	"2016"	"2016"	Suppressed	1279355	Suppressed
	"White"	"2106-3"	"Male"	"M"	"22 years"	"22"	"2017"	"2017"	10	1257834	Unreliable
	"White"	"2106-3"	"Male"	"M"	"22 years"	"22"	"2018"	"2018"	10	1230874	Unreliable
	"White"	"2106-3"	"Male"	"M"	"23 years"	"23"	"2014"	"2014"	14	1355689	Unreliable
	"White"	"2106-3"	"Male"	"M"	"23 years"	"23"	"2015"	"2015"	14	1332522	Unreliable
	"White"	"2106-3"	"Male"	"M"	"23 years"	"23"	"2016"	"2016"	13	1299620	Unreliable
	"White"	"2106-3"	"Male"	"M"	"23 years"	"23"	"2017"	"2017"	Suppressed	1277972	Suppressed
	"White"	"2106-3"	"Male"	"M"	"23 years"	"23"	"2018"	"2018"	Suppressed	1256422	Suppressed
	"White"	"2106-3"	"Male"	"M"	"24 years"	"24"	"2014"	"2014"	12	1358095	Unreliable
	"White"	"2106-3"	"Male"	"M"	"24 years"	"24"	"2015"	"2015"	14	1359423	Unreliable
	"White"	"2106-3"	"Male"	"M"	"24 years"	"24"	"2016"	"2016"	16	1333946	Unreliable
	"White"	"2106-3"	"Male"	"M"	"24 years"	"24"	"2017"	"2017"	Suppressed	1298256	Suppressed
	"White"	"2106-3"	"Male"	"M"	"24 years"	"24"	"2018"	"2018"	14	1276920	Unreliable
	"White"	"2106-3"	"Male"	"M"	"25 years"	"25"	"2014"	"2014"	13	1313446	Unreliable
	"White"	"2106-3"	"Male"	"M"	"25 years"	"25"	"2015"	"2015"	18	1361483	Unreliable
	"White"	"2106-3"	"Male"	"M"	"25 years"	"25"	"2016"	"2016"	10	1360886	Unreliable
	"White"	"2106-3"	"Male"	"M"	"25 years"	"25"	"2017"	"2017"	13	1332418	Unreliable
	"White"	"2106-3"	"Male"	"M"	"25 years"	"25"	"2018"	"2018"	13	1297353	Unreliable
	"White"	"2106-3"	"Male"	"M"	"26 years"	"26"	"2014"	"2014"	25	1286192	1.9
	"White"	"2106-3"	"Male"	"M"	"26 years"	"26"	"2015"	"2015"	18	1316672	Unreliable
	"White"	"2106-3"	"Male"	"M"	"26 years"	"26"	"2016"	"2016"	14	1362565	Unreliable
	"White"	"2106-3"	"Male"	"M"	"26 years"	"26"	"2017"	"2017"	12	1359411	Unreliable
	"White"	"2106-3"	"Male"	"M"	"26 years"	"26"	"2018"	"2018"	20	1331878	1.5
	"White"	"2106-3"	"Male"	"M"	"27 years"	"27"	"2014"	"2014"	25	1272182	2.0
	"White"	"2106-3"	"Male"	"M"	"27 years"	"27"	"2015"	"2015"	29	1289099	2.2
	"White"	"2106-3"	"Male"	"M"	"27 years"	"27"	"2016"	"2016"	19	1317628	Unreliable
	"White"	"2106-3"	"Male"	"M"	"27 years"	"27"	"2017"	"2017"	23	1360748	1.7
	"White"	"2106-3"	"Male"	"M"	"27 years"	"27"	"2018"	"2018"	16	1358731	Unreliable
	"White"	"2106-3"	"Male"	"M"	"28 years"	"28"	"2014"	"2014"	35	1279857	2.7
	"White"	"2106-3"	"Male"	"M"	"28 years"	"28"	"2015"	"2015"	38	1275238	3.0
	"White"	"2106-3"	"Male"	"M"	"28 years"	"28"	"2016"	"2016"	30	1289850	2.3
	"White"	"2106-3"	"Male"	"M"	"28 years"	"28"	"2017"	"2017"	26	1315763	2.0
	"White"	"2106-3"	"Male"	"M"	"28 years"	"28"	"2018"	"2018"	26	1359656	1.9
	"White"	"2106-3"	"Male"	"M"	"29 years"	"29"	"2014"	"2014"	28	1289349	2.2
	"White"	"2106-3"	"Male"	"M"	"29 years"	"29"	"2015"	"2015"	33	1283145	2.6
	"White"	"2106-3"	"Male"	"M"	"29 years"	"29"	"2016"	"2016"	28	1275746	2.2
	"White"	"2106-3"	"Male"	"M"	"29 years"	"29"	"2017"	"2017"	26	1288143	2.0
	"White"	"2106-3"	"Male"	"M"	"29 years"	"29"	"2018"	"2018"	30	1314561	2.3
	"White"	"2106-3"	"Male"	"M"	"30 years"	"30"	"2014"	"2014"	32	1244911	2.6
	"White"	"2106-3"	"Male"	"M"	"30 years"	"30"	"2015"	"2015"	54	1291797	4.2
	"White"	"2106-3"	"Male"	"M"	"30 years"	"30"	"2016"	"2016"	38	1283690	3.0
	"White"	"2106-3"	"Male"	"M"	"30 years"	"30"	"2017"	"2017"	48	1274367	3.8
	"White"	"2106-3"	"Male"	"M"	"30 years"	"30"	"2018"	"2018"	37	1286395	2.9
	"White"	"2106-3"	"Male"	"M"	"31 years"	"31"	"2014"	"2014"	57	1264133	4.5
	"White"	"2106-3"	"Male"	"M"	"31 years"	"31"	"2015"	"2015"	63	1247122	5.1
	"White"	"2106-3"	"Male"	"M"	"31 years"	"31"	"2016"	"2016"	67	1292043	5.2
	"White"	"2106-3"	"Male"	"M"	"31 years"	"31"	"2017"	"2017"	53	1282205	4.1
	"White"	"2106-3"	"Male"	"M"	"31 years"	"31"	"2018"	"2018"	53	1272399	4.2
	"White"	"2106-3"	"Male"	"M"	"32 years"	"32"	"2014"	"2014"	68	1262661	5.4
	"White"	"2106-3"	"Male"	"M"	"32 years"	"32"	"2015"	"2015"	63	1265787	5.0
	"White"	"2106-3"	"Male"	"M"	"32 years"	"32"	"2016"	"2016"	62	1247074	5.0
	"White"	"2106-3"	"Male"	"M"	"32 years"	"32"	"2017"	"2017"	65	1290062	5.0
	"White"	"2106-3"	"Male"	"M"	"32 years"	"32"	"2018"	"2018"	58	1279906	4.5
	"White"	"2106-3"	"Male"	"M"	"33 years"	"33"	"2014"	"2014"	80	1253586	6.4
	"White"	"2106-3"	"Male"	"M"	"33 years"	"33"	"2015"	"2015"	65	1264081	5.1
	"White"	"2106-3"	"Male"	"M"	"33 years"	"33"	"2016"	"2016"	84	1265509	6.6
	"White"	"2106-3"	"Male"	"M"	"33 years"	"33"	"2017"	"2017"	74	1244646	5.9
	"White"	"2106-3"	"Male"	"M"	"33 years"	"33"	"2018"	"2018"	70	1287740	5.4
	"White"	"2106-3"	"Male"	"M"	"34 years"	"34"	"2014"	"2014"	93	1272186	7.3
	"White"	"2106-3"	"Male"	"M"	"34 years"	"34"	"2015"	"2015"	82	1254444	6.5
	"White"	"2106-3"	"Male"	"M"	"34 years"	"34"	"2016"	"2016"	93	1263155	7.4
	"White"	"2106-3"	"Male"	"M"	"34 years"	"34"	"2017"	"2017"	83	1262907	6.6
	"White"	"2106-3"	"Male"	"M"	"34 years"	"34"	"2018"	"2018"	75	1242340	6.0
	"White"	"2106-3"	"Male"	"M"	"35 years"	"35"	"2014"	"2014"	111	1198135	9.3
	"White"	"2106-3"	"Male"	"M"	"35 years"	"35"	"2015"	"2015"	109	1272610	8.6
	"White"	"2106-3"	"Male"	"M"	"35 years"	"35"	"2016"	"2016"	98	1253356	7.8
	"White"	"2106-3"	"Male"	"M"	"35 years"	"35"	"2017"	"2017"	107	1260469	8.5
	"White"	"2106-3"	"Male"	"M"	"35 years"	"35"	"2018"	"2018"	111	1260370	8.8
	"White"	"2106-3"	"Male"	"M"	"36 years"	"36"	"2014"	"2014"	125	1172612	10.7
	"White"	"2106-3"	"Male"	"M"	"36 years"	"36"	"2015"	"2015"	122	1198278	10.2
	"White"	"2106-3"	"Male"	"M"	"36 years"	"36"	"2016"	"2016"	120	1271141	9.4
	"White"	"2106-3"	"Male"	"M"	"36 years"	"36"	"2017"	"2017"	134	1250410	10.7
	"White"	"2106-3"	"Male"	"M"	"36 years"	"36"	"2018"	"2018"	109	1257880	8.7
	"White"	"2106-3"	"Male"	"M"	"37 years"	"37"	"2014"	"2014"	131	1158423	11.3
	"White"	"2106-3"	"Male"	"M"	"37 years"	"37"	"2015"	"2015"	148	1172728	12.6
	"White"	"2106-3"	"Male"	"M"	"37 years"	"37"	"2016"	"2016"	162	1196516	13.5
	"White"	"2106-3"	"Male"	"M"	"37 years"	"37"	"2017"	"2017"	142	1268254	11.2
	"White"	"2106-3"	"Male"	"M"	"37 years"	"37"	"2018"	"2018"	143	1247412	11.5
	"White"	"2106-3"	"Male"	"M"	"38 years"	"38"	"2014"	"2014"	147	1118304	13.1
	"White"	"2106-3"	"Male"	"M"	"38 years"	"38"	"2015"	"2015"	158	1158503	13.6
	"White"	"2106-3"	"Male"	"M"	"38 years"	"38"	"2016"	"2016"	150	1171327	12.8
	"White"	"2106-3"	"Male"	"M"	"38 years"	"38"	"2017"	"2017"	188	1193985	15.7
	"White"	"2106-3"	"Male"	"M"	"38 years"	"38"	"2018"	"2018"	173	1265083	13.7
	"White"	"2106-3"	"Male"	"M"	"39 years"	"39"	"2014"	"2014"	202	1164626	17.3
	"White"	"2106-3"	"Male"	"M"	"39 years"	"39"	"2015"	"2015"	173	1118105	15.5
	"White"	"2106-3"	"Male"	"M"	"39 years"	"39"	"2016"	"2016"	185	1156709	16.0
	"White"	"2106-3"	"Male"	"M"	"39 years"	"39"	"2017"	"2017"	153	1168985	13.1
	"White"	"2106-3"	"Male"	"M"	"39 years"	"39"	"2018"	"2018"	176	1190817	14.8
	"White"	"2106-3"	"Male"	"M"	"40 years"	"40"	"2014"	"2014"	235	1128465	20.8
	"White"	"2106-3"	"Male"	"M"	"40 years"	"40"	"2015"	"2015"	228	1163993	19.6
	"White"	"2106-3"	"Male"	"M"	"40 years"	"40"	"2016"	"2016"	209	1115957	18.7
	"White"	"2106-3"	"Male"	"M"	"40 years"	"40"	"2017"	"2017"	238	1154317	20.6
	"White"	"2106-3"	"Male"	"M"	"40 years"	"40"	"2018"	"2018"	219	1165532	18.8
	"White"	"2106-3"	"Male"	"M"	"41 years"	"41"	"2014"	"2014"	299	1152009	26.0
	"White"	"2106-3"	"Male"	"M"	"41 years"	"41"	"2015"	"2015"	243	1127689	21.5
	"White"	"2106-3"	"Male"	"M"	"41 years"	"41"	"2016"	"2016"	276	1161848	23.8
	"White"	"2106-3"	"Male"	"M"	"41 years"	"41"	"2017"	"2017"	251	1113882	22.5
	"White"	"2106-3"	"Male"	"M"	"41 years"	"41"	"2018"	"2018"	256	1150770	22.2
	"White"	"2106-3"	"Male"	"M"	"42 years"	"42"	"2014"	"2014"	327	1237084	26.4
	"White"	"2106-3"	"Male"	"M"	"42 years"	"42"	"2015"	"2015"	314	1150744	27.3
	"White"	"2106-3"	"Male"	"M"	"42 years"	"42"	"2016"	"2016"	312	1125542	27.7
	"White"	"2106-3"	"Male"	"M"	"42 years"	"42"	"2017"	"2017"	281	1159446	24.2
	"White"	"2106-3"	"Male"	"M"	"42 years"	"42"	"2018"	"2018"	263	1110224	23.7
	"White"	"2106-3"	"Male"	"M"	"43 years"	"43"	"2014"	"2014"	417	1347586	30.9
	"White"	"2106-3"	"Male"	"M"	"43 years"	"43"	"2015"	"2015"	408	1235210	33.0
	"White"	"2106-3"	"Male"	"M"	"43 years"	"43"	"2016"	"2016"	355	1148419	30.9
	"White"	"2106-3"	"Male"	"M"	"43 years"	"43"	"2017"	"2017"	369	1123002	32.9
	"White"	"2106-3"	"Male"	"M"	"43 years"	"43"	"2018"	"2018"	333	1155643	28.8
	"White"	"2106-3"	"Male"	"M"	"44 years"	"44"	"2014"	"2014"	476	1377958	34.5
	"White"	"2106-3"	"Male"	"M"	"44 years"	"44"	"2015"	"2015"	469	1345165	34.9
	"White"	"2106-3"	"Male"	"M"	"44 years"	"44"	"2016"	"2016"	452	1232637	36.7
	"White"	"2106-3"	"Male"	"M"	"44 years"	"44"	"2017"	"2017"	378	1145603	33.0
	"White"	"2106-3"	"Male"	"M"	"44 years"	"44"	"2018"	"2018"	377	1119037	33.7
	"White"	"2106-3"	"Male"	"M"	"45 years"	"45"	"2014"	"2014"	533	1316248	40.5
	"White"	"2106-3"	"Male"	"M"	"45 years"	"45"	"2015"	"2015"	557	1375015	40.5
	"White"	"2106-3"	"Male"	"M"	"45 years"	"45"	"2016"	"2016"	568	1341766	42.3
	"White"	"2106-3"	"Male"	"M"	"45 years"	"45"	"2017"	"2017"	493	1229138	40.1
	"White"	"2106-3"	"Male"	"M"	"45 years"	"45"	"2018"	"2018"	468	1140932	41.0
	"White"	"2106-3"	"Male"	"M"	"46 years"	"46"	"2014"	"2014"	606	1287291	47.1
	"White"	"2106-3"	"Male"	"M"	"46 years"	"46"	"2015"	"2015"	597	1312891	45.5
	"White"	"2106-3"	"Male"	"M"	"46 years"	"46"	"2016"	"2016"	647	1370839	47.2
	"White"	"2106-3"	"Male"	"M"	"46 years"	"46"	"2017"	"2017"	582	1337159	43.5
	"White"	"2106-3"	"Male"	"M"	"46 years"	"46"	"2018"	"2018"	578	1224007	47.2
	"White"	"2106-3"	"Male"	"M"	"47 years"	"47"	"2014"	"2014"	722	1309134	55.2
	"White"	"2106-3"	"Male"	"M"	"47 years"	"47"	"2015"	"2015"	676	1283411	52.7
	"White"	"2106-3"	"Male"	"M"	"47 years"	"47"	"2016"	"2016"	707	1308355	54.0
	"White"	"2106-3"	"Male"	"M"	"47 years"	"47"	"2017"	"2017"	644	1365535	47.2
	"White"	"2106-3"	"Male"	"M"	"47 years"	"47"	"2018"	"2018"	638	1331250	47.9
	"White"	"2106-3"	"Male"	"M"	"48 years"	"48"	"2014"	"2014"	809	1339306	60.4
	"White"	"2106-3"	"Male"	"M"	"48 years"	"48"	"2015"	"2015"	762	1304570	58.4
	"White"	"2106-3"	"Male"	"M"	"48 years"	"48"	"2016"	"2016"	772	1278515	60.4
	"White"	"2106-3"	"Male"	"M"	"48 years"	"48"	"2017"	"2017"	706	1302764	54.2
	"White"	"2106-3"	"Male"	"M"	"48 years"	"48"	"2018"	"2018"	744	1359183	54.7
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2014"	"2014"	980	1442237	67.9
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2015"	"2015"	880	1334025	66.0
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2016"	"2016"	857	1299116	66.0
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2017"	"2017"	839	1272824	65.9
	"White"	"2106-3"	"Male"	"M"	"49 years"	"49"	"2018"	"2018"	840	1296048	64.8
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2014"	"2014"	1228	1492996	82.3
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2015"	"2015"	1129	1435870	78.6
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2016"	"2016"	1042	1327750	78.5
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2017"	"2017"	922	1292706	71.3
	"White"	"2106-3"	"Male"	"M"	"50 years"	"50"	"2018"	"2018"	909	1265697	71.8
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2014"	"2014"	1334	1507227	88.5
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2015"	"2015"	1304	1485478	87.8
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2016"	"2016"	1221	1428459	85.5
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2017"	"2017"	1178	1320330	89.2
	"White"	"2106-3"	"Male"	"M"	"51 years"	"51"	"2018"	"2018"	1057	1284793	82.3
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2014"	"2014"	1498	1525996	98.2
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2015"	"2015"	1495	1498619	99.8
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2016"	"2016"	1381	1477011	93.5
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2017"	"2017"	1314	1419786	92.5
	"White"	"2106-3"	"Male"	"M"	"52 years"	"52"	"2018"	"2018"	1275	1311785	97.2
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2014"	"2014"	1732	1564349	110.7
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2015"	"2015"	1714	1516284	113.0
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2016"	"2016"	1570	1489069	105.4
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2017"	"2017"	1544	1467190	105.2
	"White"	"2106-3"	"Male"	"M"	"53 years"	"53"	"2018"	"2018"	1415	1409819	100.4
	"White"	"2106-3"	"Male"	"M"	"54 years"	"54"	"2014"	"2014"	1854	1574573	117.7
