Notes	Race	Race Code	Gender	Gender Code	Single-Year Ages	Single-Year Ages Code	Year	Year Code	Deaths	Population	Crude Rate
	White	2106-3	Female	F	23 years	23	2001	2001	3	1159661	0.258696291416198
	White	2106-3	Female	F	23 years	23	2002	2002	5	1197845	0.417416276730295
	White	2106-3	Female	F	23 years	23	2003	2003	6	1264385	0.474539005128976
	White	2106-3	Female	F	24 years	24	1999	1999	3	1125756	0.266487587008197
	White	2106-3	Female	F	24 years	24	2000	2000	5	1097849	0.455436039018116
	White	2106-3	Female	F	24 years	24	2001	2001	3	1134988	0.264319975189165
	White	2106-3	Female	F	24 years	24	2002	2002	5	1157582	0.431934843492729
	White	2106-3	Female	F	24 years	24	2003	2003	8	1194730	0.669607358984875
	White	2106-3	Female	F	25 years	25	1999	1999	8	1123909	0.711801400291305
	White	2106-3	Female	F	25 years	25	2000	2000	5	1141497	0.438021300099781
	White	2106-3	Female	F	25 years	25	2001	2001	7	1098072	0.63748096663971
	White	2106-3	Female	F	25 years	25	2002	2002	10	1135716	0.880501815594744
	White	2106-3	Female	F	25 years	25	2003	2003	8	1158637	0.69046647051665
	White	2106-3	Female	F	26 years	26	1999	1999	10	1136140	0.88017321808932
	White	2106-3	Female	F	26 years	26	2000	2000	6	1111926	0.53960425423994
	White	2106-3	Female	F	26 years	26	2001	2001	3	1139915	0.263177517621928
	White	2106-3	Female	F	26 years	26	2002	2002	9	1095073	0.821863017351355
	White	2106-3	Female	F	26 years	26	2003	2003	5	1130537	0.442267701101335
	White	2106-3	Female	F	27 years	27	1999	1999	18	1248002	1.44230538092086
	White	2106-3	Female	F	27 years	27	2000	2000	8	1149426	0.695999568480268
	White	2106-3	Female	F	27 years	27	2001	2001	7	1111742	0.629642488994749
	White	2106-3	Female	F	27 years	27	2002	2002	10	1140238	0.877009887409471
	White	2106-3	Female	F	27 years	27	2003	2003	13	1095817	1.18632946924532
	White	2106-3	Female	F	28 years	28	1999	1999	16	1342865	1.19148239026261
	White	2106-3	Female	F	28 years	28	2000	2000	7	1235367	0.566633235305784
	White	2106-3	Female	F	28 years	28	2001	2001	10	1147031	0.871816018921895
	White	2106-3	Female	F	28 years	28	2002	2002	5	1107720	0.451377604448778
	White	2106-3	Female	F	28 years	28	2003	2003	13	1134083	1.14630057941085
	White	2106-3	Female	F	29 years	29	1999	1999	14	1362862	1.02725000770438
	White	2106-3	Female	F	29 years	29	2000	2000	9	1346732	0.668284409964269
	White	2106-3	Female	F	29 years	29	2001	2001	21	1229470	1.70805306351517
	White	2106-3	Female	F	29 years	29	2002	2002	13	1139085	1.14126689404215
	White	2106-3	Female	F	29 years	29	2003	2003	16	1097409	1.45797965936128
	White	2106-3	Female	F	30 years	30	1999	1999	13	1357139	0.957897459287516
	White	2106-3	Female	F	30 years	30	2000	2000	14	1382244	1.0128457783141
	White	2106-3	Female	F	30 years	30	2001	2001	20	1345652	1.48626836656134
	White	2106-3	Female	F	30 years	30	2002	2002	18	1232235	1.46076032574955
	White	2106-3	Female	F	30 years	30	2003	2003	16	1144873	1.39753492308754
	White	2106-3	Female	F	31 years	31	1999	1999	21	1289369	1.62870365271695
	White	2106-3	Female	F	31 years	31	2000	2000	17	1323918	1.2840674422434
	White	2106-3	Female	F	31 years	31	2001	2001	20	1378062	1.4513135112934
	White	2106-3	Female	F	31 years	31	2002	2002	18	1339908	1.34337581386185
	White	2106-3	Female	F	31 years	31	2003	2003	26	1225464	2.12164535229105
	White	2106-3	Female	F	32 years	32	1999	1999	21	1340150	1.56698876991382
	White	2106-3	Female	F	32 years	32	2000	2000	25	1301687	1.92058459522143
	White	2106-3	Female	F	32 years	32	2001	2001	27	1324812	2.03802501788933
	White	2106-3	Female	F	32 years	32	2002	2002	34	1382564	2.45919899548954
	White	2106-3	Female	F	32 years	32	2003	2003	25	1347846	1.85481130633618
	White	2106-3	Female	F	33 years	33	1999	1999	44	1367284	3.21805857451707
	White	2106-3	Female	F	33 years	33	2000	2000	26	1333230	1.9501511367131
	White	2106-3	Female	F	33 years	33	2001	2001	26	1301952	1.99700142555179
	White	2106-3	Female	F	33 years	33	2002	2002	23	1325113	1.73570103078002
	White	2106-3	Female	F	33 years	33	2003	2003	36	1382735	2.60353574618419
	White	2106-3	Female	F	34 years	34	1999	1999	49	1480734	3.30916964154264
	White	2106-3	Female	F	34 years	34	2000	2000	32	1377228	2.32350779972525
	White	2106-3	Female	F	34 years	34	2001	2001	59	1333292	4.42513717925256
	White	2106-3	Female	F	34 years	34	2002	2002	46	1301823	3.53350647515062
	White	2106-3	Female	F	34 years	34	2003	2003	35	1324570	2.64236695682372
	White	2106-3	Female	F	35 years	35	1999	1999	79	1578829	5.0037084446764
	White	2106-3	Female	F	35 years	35	2000	2000	52	1497148	3.47327051166618
	White	2106-3	Female	F	35 years	35	2001	2001	37	1377466	2.68609170752672
	White	2106-3	Female	F	35 years	35	2002	2002	44	1333639	3.29924364839361
	White	2106-3	Female	F	35 years	35	2003	2003	60	1302188	4.6076296203006
	White	2106-3	Female	F	36 years	36	1999	1999	69	1587027	4.34775211763883
	White	2106-3	Female	F	36 years	36	2000	2000	64	1555938	4.113274436385
	White	2106-3	Female	F	36 years	36	2001	2001	92	1496866	6.14617474109239
	White	2106-3	Female	F	36 years	36	2002	2002	71	1377044	5.15597177722716
	White	2106-3	Female	F	36 years	36	2003	2003	60	1332831	4.50169601397326
	White	2106-3	Female	F	37 years	37	1999	1999	91	1624798	5.60069620962113
	White	2106-3	Female	F	37 years	37	2000	2000	75	1576115	4.7585360205315
	White	2106-3	Female	F	37 years	37	2001	2001	54	1554229	3.47439148285098
	White	2106-3	Female	F	37 years	37	2002	2002	71	1494439	4.75094667631131
	White	2106-3	Female	F	37 years	37	2003	2003	70	1373938	5.09484416327374
	White	2106-3	Female	F	38 years	38	1999	1999	103	1615867	6.37428699267947
	White	2106-3	Female	F	38 years	38	2000	2000	109	1603829	6.79623575830092
	White	2106-3	Female	F	38 years	38	2001	2001	101	1574644	6.41414821381849
	White	2106-3	Female	F	38 years	38	2002	2002	84	1552765	5.40970462368742
	White	2106-3	Female	F	38 years	38	2003	2003	89	1492942	5.96138363044244
	White	2106-3	Female	F	39 years	39	1999	1999	102	1659066	6.1480375102618
	White	2106-3	Female	F	39 years	39	2000	2000	113	1645236	6.86831554865077
	White	2106-3	Female	F	39 years	39	2001	2001	114	1602270	7.11490572749911
	White	2106-3	Female	F	39 years	39	2002	2002	112	1573223	7.11914331280435
	White	2106-3	Female	F	39 years	39	2003	2003	104	1551459	6.70336760430021
	White	2106-3	Female	F	40 years	40	1999	1999	125	1672820	7.47241185542975
	White	2106-3	Female	F	40 years	40	2000	2000	126	1662315	7.57979083386723
	White	2106-3	Female	F	40 years	40	2001	2001	133	1642618	8.09683079084729
	White	2106-3	Female	F	40 years	40	2002	2002	143	1598969	8.9432628149764
	White	2106-3	Female	F	40 years	40	2003	2003	128	1569276	8.15662764230129
	White	2106-3	Female	F	41 years	41	1999	1999	139	1633997	8.50674756440801
	White	2106-3	Female	F	41 years	41	2000	2000	136	1630205	8.34250907094506
	White	2106-3	Female	F	41 years	41	2001	2001	154	1660797	9.27265644145552
	White	2106-3	Female	F	41 years	41	2002	2002	160	1641848	9.74511647850471
	White	2106-3	Female	F	41 years	41	2003	2003	176	1598988	11.0069619034039
	White	2106-3	Female	F	42 years	42	1999	1999	168	1657792	10.1339613172219
	White	2106-3	Female	F	42 years	42	2000	2000	155	1650241	9.39256750983644
	White	2106-3	Female	F	42 years	42	2001	2001	161	1627555	9.89213882172953
	White	2106-3	Female	F	42 years	42	2002	2002	205	1657389	12.3688524540708
	White	2106-3	Female	F	42 years	42	2003	2003	186	1637784	11.3568089564924
	White	2106-3	Female	F	43 years	43	1999	1999	211	1586599	13.2988864861254
	White	2106-3	Female	F	43 years	43	2000	2000	193	1645489	11.7290361710106
	White	2106-3	Female	F	43 years	43	2001	2001	211	1647985	12.8035145950964
	White	2106-3	Female	F	43 years	43	2002	2002	218	1625600	13.4104330708661
	White	2106-3	Female	F	43 years	43	2003	2003	218	1655577	13.1676146745213
	White	2106-3	Female	F	44 years	44	1999	1999	205	1582310	12.9557419216209
	White	2106-3	Female	F	44 years	44	2000	2000	180	1587190	11.3407972580472
	White	2106-3	Female	F	44 years	44	2001	2001	216	1641228	13.1608770993427
	White	2106-3	Female	F	44 years	44	2002	2002	202	1642323	12.2996511648439
	White	2106-3	Female	F	44 years	44	2003	2003	252	1618646	15.5685678029662
	White	2106-3	Female	F	45 years	45	1999	1999	235	1586160	14.8156554193776
	White	2106-3	Female	F	45 years	45	2000	2000	221	1599699	13.8150989654929
	White	2106-3	Female	F	45 years	45	2001	2001	236	1582745	14.9108036986375
	White	2106-3	Female	F	45 years	45	2002	2002	255	1636204	15.5848537223965
	White	2106-3	Female	F	45 years	45	2003	2003	267	1636840	16.3119180860683
	White	2106-3	Female	F	46 years	46	1999	1999	241	1514128	15.916752084368
	White	2106-3	Female	F	46 years	46	2000	2000	222	1558147	14.2476929326951
	White	2106-3	Female	F	46 years	46	2001	2001	256	1596311	16.0369752510632
	White	2106-3	Female	F	46 years	46	2002	2002	278	1580056	17.594313112953
	White	2106-3	Female	F	46 years	46	2003	2003	286	1634229	17.5006073200268
	White	2106-3	Female	F	47 years	47	1999	1999	294	1501724	19.5774989278989
	White	2106-3	Female	F	47 years	47	2000	2000	266	1522760	17.4682812787307
	White	2106-3	Female	F	47 years	47	2001	2001	260	1555337	16.7166344014191
	White	2106-3	Female	F	47 years	47	2002	2002	302	1593967	18.9464399200234
	White	2106-3	Female	F	47 years	47	2003	2003	328	1578391	20.7806557437289
	White	2106-3	Female	F	48 years	48	1999	1999	297	1413387	21.0133530306986
	White	2106-3	Female	F	48 years	48	2000	2000	290	1481977	19.568454841067
	White	2106-3	Female	F	48 years	48	2001	2001	341	1519320	22.4442513756154
	White	2106-3	Female	F	48 years	48	2002	2002	335	1551501	21.5919938175999
	White	2106-3	Female	F	48 years	48	2003	2003	358	1589834	22.5180742140374
	White	2106-3	Female	F	49 years	49	1999	1999	364	1440339	25.2718283681828
	White	2106-3	Female	F	49 years	49	2000	2000	362	1449164	24.9799194570111
	White	2106-3	Female	F	49 years	49	2001	2001	358	1479362	24.1996211880527
	White	2106-3	Female	F	49 years	49	2002	2002	396	1517296	26.0990604338244
	White	2106-3	Female	F	49 years	49	2003	2003	397	1549926	25.6141260937619
	White	2106-3	Female	F	50 years	50	1999	1999	411	1444564	28.4514912458015
	White	2106-3	Female	F	50 years	50	2000	2000	436	1437358	30.3334311980731
	White	2106-3	Female	F	50 years	50	2001	2001	409	1445177	28.3010316383391
	White	2106-3	Female	F	50 years	50	2002	2002	410	1474338	27.8090912667245
	White	2106-3	Female	F	50 years	50	2003	2003	406	1511242	26.8653200480135
	White	2106-3	Female	F	51 years	51	1999	1999	475	1416582	33.5314157599066
	White	2106-3	Female	F	51 years	51	2000	2000	446	1415791	31.5018247749844
	White	2106-3	Female	F	51 years	51	2001	2001	493	1435038	34.354490961215
	White	2106-3	Female	F	51 years	51	2002	2002	470	1444244	32.5429775024165
	White	2106-3	Female	F	51 years	51	2003	2003	437	1474667	29.6338088531173
	White	2106-3	Female	F	52 years	52	1999	1999	578	1560321	37.0436596059401
	White	2106-3	Female	F	52 years	52	2000	2000	560	1425820	39.2756448920621
	White	2106-3	Female	F	52 years	52	2001	2001	531	1411792	37.6117728390584
	White	2106-3	Female	F	52 years	52	2002	2002	485	1430487	33.9045374057926
	White	2106-3	Female	F	52 years	52	2003	2003	478	1438910	33.2195898284118
	White	2106-3	Female	F	53 years	53	1999	1999	573	1091656	52.4890624885495
	White	2106-3	Female	F	53 years	53	2000	2000	657	1537449	42.7331248060911
	White	2106-3	Female	F	53 years	53	2001	2001	581	1422309	40.8490700684591
	White	2106-3	Female	F	53 years	53	2002	2002	576	1409335	40.8703395573089
	White	2106-3	Female	F	53 years	53	2003	2003	564	1428764	39.474678813296
	White	2106-3	Female	F	54 years	54	1999	1999	626	1143606	54.7391321836367
	White	2106-3	Female	F	54 years	54	2000	2000	554	1119141	49.5022521737654
	White	2106-3	Female	F	54 years	54	2001	2001	687	1534202	44.7789795607097
	White	2106-3	Female	F	54 years	54	2002	2002	677	1420170	47.6703493243767
	White	2106-3	Female	F	54 years	54	2003	2003	632	1408058	44.8845147003888
	White	2106-3	Female	F	55 years	55	1999	1999	717	1145179	62.6102993505819
	White	2106-3	Female	F	55 years	55	2000	2000	659	1125277	58.5633581775865
	White	2106-3	Female	F	55 years	55	2001	2001	619	1115044	55.5135043998264
	White	2106-3	Female	F	55 years	55	2002	2002	792	1527537	51.8481712717924
	White	2106-3	Female	F	55 years	55	2003	2003	716	1412847	50.6778157861396
	White	2106-3	Female	F	56 years	56	1999	1999	804	1199591	67.0228436192002
	White	2106-3	Female	F	56 years	56	2000	2000	770	1130554	68.1082018196389
	White	2106-3	Female	F	56 years	56	2001	2001	701	1122101	62.4720947579585
	White	2106-3	Female	F	56 years	56	2002	2002	705	1112941	63.3456760061854
	White	2106-3	Female	F	56 years	56	2003	2003	824	1526342	53.9852798389876
	White	2106-3	Female	F	57 years	57	1999	1999	802	1035978	77.4147713561485
	White	2106-3	Female	F	57 years	57	2000	2000	892	1192085	74.8268789557792
	White	2106-3	Female	F	57 years	57	2001	2001	839	1126125	74.5032745032745
	White	2106-3	Female	F	57 years	57	2002	2002	772	1117513	69.0819704110825
	White	2106-3	Female	F	57 years	57	2003	2003	761	1108118	68.674996706127
	White	2106-3	Female	F	58 years	58	1999	1999	882	983354	89.6930301803826
	White	2106-3	Female	F	58 years	58	2000	2000	895	1049533	85.2760227644105
	White	2106-3	Female	F	58 years	58	2001	2001	943	1187333	79.4216955142323
	White	2106-3	Female	F	58 years	58	2002	2002	910	1122007	81.10466333989
	White	2106-3	Female	F	58 years	58	2003	2003	902	1113848	80.9805287615545
	White	2106-3	Female	F	59 years	59	1999	1999	991	939970	105.428896666915
	White	2106-3	Female	F	59 years	59	2000	2000	983	974214	100.901855239198
	White	2106-3	Female	F	59 years	59	2001	2001	978	1044321	93.6493664304366
	White	2106-3	Female	F	59 years	59	2002	2002	1032	1181055	87.3795039181071
	White	2106-3	Female	F	59 years	59	2003	2003	966	1115618	86.5887785962579
	White	2106-3	Female	F	60 years	60	1999	1999	1137	940527	120.88967142889
	White	2106-3	Female	F	60 years	60	2000	2000	1032	943721	109.354353670205
	White	2106-3	Female	F	60 years	60	2001	2001	986	967415	101.921099011283
	White	2106-3	Female	F	60 years	60	2002	2002	997	1036004	96.2351496712368
	White	2106-3	Female	F	60 years	60	2003	2003	1142	1170420	97.5718118282326
	White	2106-3	Female	F	61 years	61	1999	1999	1206	896723	134.489691911549
	White	2106-3	Female	F	61 years	61	2000	2000	1148	911654	125.924967147624
	White	2106-3	Female	F	61 years	61	2001	2001	1108	938643	118.04274894715
	White	2106-3	Female	F	61 years	61	2002	2002	1061	963848	110.079597612902
	White	2106-3	Female	F	61 years	61	2003	2003	1104	1033893	106.780875777281
	White	2106-3	Female	F	62 years	62	1999	1999	1283	857240	149.666371144604
	White	2106-3	Female	F	62 years	62	2000	2000	1208	900767	134.107932462002
	White	2106-3	Female	F	62 years	62	2001	2001	1183	905738	130.611722153647
	White	2106-3	Female	F	62 years	62	2002	2002	1128	932832	120.922095296902
	White	2106-3	Female	F	62 years	62	2003	2003	1175	958024	122.64828438536
	White	2106-3	Female	F	63 years	63	1999	1999	1486	854355	173.93238173827
	White	2106-3	Female	F	63 years	63	2000	2000	1340	854883	156.746595732983
	White	2106-3	Female	F	63 years	63	2001	2001	1329	894375	148.595387840671
	White	2106-3	Female	F	63 years	63	2002	2002	1313	899604	145.953108256522
	White	2106-3	Female	F	63 years	63	2003	2003	1191	926862	128.498093567327
	White	2106-3	Female	F	64 years	64	1999	1999	1619	868866	186.334831838281
	White	2106-3	Female	F	64 years	64	2000	2000	1507	845859	178.162081387087
	White	2106-3	Female	F	64 years	64	2001	2001	1440	847184	169.974881489735
	White	2106-3	Female	F	64 years	64	2002	2002	1439	885791	162.453671351368
	White	2106-3	Female	F	64 years	64	2003	2003	1404	890378	157.685836801898
	White	2106-3	Female	F	65 years	65	1999	1999	1772	800414	221.385433038403
	White	2106-3	Female	F	65 years	65	2000	2000	1673	853981	195.905997908619
	White	2106-3	Female	F	65 years	65	2001	2001	1508	838076	179.935948529728
	White	2106-3	Female	F	65 years	65	2002	2002	1521	839898	181.093418486531
	White	2106-3	Female	F	65 years	65	2003	2003	1440	878615	163.894310932547
	White	2106-3	Female	F	66 years	66	1999	1999	1940	809879	239.541956267541
	White	2106-3	Female	F	66 years	66	2000	2000	1788	793156	225.428541169707
	White	2106-3	Female	F	66 years	66	2001	2001	1737	845155	205.524430429921
	White	2106-3	Female	F	66 years	66	2002	2002	1621	829201	195.489392801022
	White	2106-3	Female	F	66 years	66	2003	2003	1552	831213	186.715077844066
	White	2106-3	Female	F	67 years	67	1999	1999	2152	831333	258.861370834551
	White	2106-3	Female	F	67 years	67	2000	2000	1952	806260	242.105524272567
	White	2106-3	Female	F	67 years	67	2001	2001	1860	783847	237.291206064449
	White	2106-3	Female	F	67 years	67	2002	2002	1801	835529	215.552063423292
	White	2106-3	Female	F	67 years	67	2003	2003	1738	820230	211.891786450142
	White	2106-3	Female	F	68 years	68	1999	1999	2397	845511	283.497198735439
	White	2106-3	Female	F	68 years	68	2000	2000	2197	813085	270.205452074506
	White	2106-3	Female	F	68 years	68	2001	2001	1987	795627	249.740142051489
	White	2106-3	Female	F	68 years	68	2002	2002	1934	773629	249.990628582951
	White	2106-3	Female	F	68 years	68	2003	2003	1846	824835	223.802336224821
	White	2106-3	Female	F	69 years	69	1999	1999	2738	841771	325.266610515211
	White	2106-3	Female	F	69 years	69	2000	2000	2495	821430	303.738602193735
	White	2106-3	Female	F	69 years	69	2001	2001	2345	801098	292.723237356728
	White	2106-3	Female	F	69 years	69	2002	2002	2150	784123	274.191676560948
	White	2106-3	Female	F	69 years	69	2003	2003	1904	762524	249.697058715529
	White	2106-3	Female	F	70 years	70	1999	1999	3014	845253	356.579627638115
	White	2106-3	Female	F	70 years	70	2000	2000	2745	839281	327.065666922044
	White	2106-3	Female	F	70 years	70	2001	2001	2607	807096	323.009902167772
	White	2106-3	Female	F	70 years	70	2002	2002	2394	786539	304.37142977017
	White	2106-3	Female	F	70 years	70	2003	2003	2345	769305	304.820584813566
	White	2106-3	Female	F	71 years	71	1999	1999	3333	839480	397.031495687807
	White	2106-3	Female	F	71 years	71	2000	2000	3109	809033	384.285931476219
	White	2106-3	Female	F	71 years	71	2001	2001	2904	824407	352.253195327065
	White	2106-3	Female	F	71 years	71	2002	2002	2725	793605	343.369812438178
	White	2106-3	Female	F	71 years	71	2003	2003	2447	774308	316.024114435083
	White	2106-3	Female	F	72 years	72	1999	1999	3820	817817	467.0971623236
	White	2106-3	Female	F	72 years	72	2000	2000	3522	820602	429.197101640015
	White	2106-3	Female	F	72 years	72	2001	2001	3194	792296	403.132162727062
	White	2106-3	Female	F	72 years	72	2002	2002	3061	807275	379.176860425506
	White	2106-3	Female	F	72 years	72	2003	2003	2839	777005	365.377314174297
	White	2106-3	Female	F	73 years	73	1999	1999	4086	810049	504.413930515315
	White	2106-3	Female	F	73 years	73	2000	2000	3841	812469	472.756499017193
	White	2106-3	Female	F	73 years	73	2001	2001	3703	802081	461.674070324568
	White	2106-3	Female	F	73 years	73	2002	2002	3338	774650	430.904279351965
	White	2106-3	Female	F	73 years	73	2003	2003	3183	789773	403.027198954636
	White	2106-3	Female	F	74 years	74	1999	1999	4648	826028	562.692790074913
	White	2106-3	Female	F	74 years	74	2000	2000	4244	794629	534.08571798915
	White	2106-3	Female	F	74 years	74	2001	2001	4011	791664	506.654338204087
	White	2106-3	Female	F	74 years	74	2002	2002	3796	781287	485.8649894341
	White	2106-3	Female	F	74 years	74	2003	2003	3527	754396	467.526338951956
	White	2106-3	Female	F	75 years	75	1999	1999	5128	799192	641.648064545191
	White	2106-3	Female	F	75 years	75	2000	2000	4947	800407	618.060561689241
	White	2106-3	Female	F	75 years	75	2001	2001	4391	771215	569.361332442963
	White	2106-3	Female	F	75 years	75	2002	2002	4245	767831	552.856032121652
	White	2106-3	Female	F	75 years	75	2003	2003	3968	757299	523.967415776331
	White	2106-3	Female	F	76 years	76	1999	1999	5390	766150	703.517587939699
	White	2106-3	Female	F	76 years	76	2000	2000	5238	777045	674.0922340405
	White	2106-3	Female	F	76 years	76	2001	2001	5045	775869	650.238635645966
	White	2106-3	Female	F	76 years	76	2002	2002	4570	748566	610.50061050061
	White	2106-3	Female	F	76 years	76	2003	2003	4278	746617	572.984542275357
	White	2106-3	Female	F	77 years	77	1999	1999	6291	757152	830.87675922404
	White	2106-3	Female	F	77 years	77	2000	2000	5766	737245	782.10092981302
	White	2106-3	Female	F	77 years	77	2001	2001	5559	750121	741.080439022504
	White	2106-3	Female	F	77 years	77	2002	2002	5232	749110	698.428802178585
	White	2106-3	Female	F	77 years	77	2003	2003	4834	722882	668.71218262455
	White	2106-3	Female	F	78 years	78	1999	1999	6773	721330	938.959976709689
	White	2106-3	Female	F	78 years	78	2000	2000	6520	723096	901.678338699149
	White	2106-3	Female	F	78 years	78	2001	2001	5711	709208	805.264464021838
	White	2106-3	Female	F	78 years	78	2002	2002	5619	722139	778.105046258407
	White	2106-3	Female	F	78 years	78	2003	2003	5367	721847	743.5093586314
	White	2106-3	Female	F	79 years	79	1999	1999	7057	659335	1070.32085358733
	White	2106-3	Female	F	79 years	79	2000	2000	6797	691052	983.572871506052
	White	2106-3	Female	F	79 years	79	2001	2001	6591	692537	951.71810314828
	White	2106-3	Female	F	79 years	79	2002	2002	6161	679621	906.534671530162
	White	2106-3	Female	F	79 years	79	2003	2003	5926	692570	855.653580143523
	White	2106-3	Female	F	80 years	80	1999	1999	7532	628139	1199.09765195283
	White	2106-3	Female	F	80 years	80	2000	2000	7373	645355	1142.47197279017
	White	2106-3	Female	F	80 years	80	2001	2001	7360	658121	1118.33538209539
	White	2106-3	Female	F	80 years	80	2002	2002	7009	659204	1063.25204337352
	White	2106-3	Female	F	80 years	80	2003	2003	6457	646983	998.016949440712
	White	2106-3	Female	F	81 years	81	1999	1999	7870	570935	1378.44062809251
	White	2106-3	Female	F	81 years	81	2000	2000	7410	572457	1294.42036694459
	White	2106-3	Female	F	81 years	81	2001	2001	7646	611942	1249.46481856124
	White	2106-3	Female	F	81 years	81	2002	2002	7257	625298	1160.56664182518
	White	2106-3	Female	F	81 years	81	2003	2003	7012	627413	1117.60515003674
	White	2106-3	Female	F	82 years	82	1999	1999	8340	533893	1562.1107600212
	White	2106-3	Female	F	82 years	82	2000	2000	8135	548951	1481.91732959772
	White	2106-3	Female	F	82 years	82	2001	2001	7755	538903	1439.03448301457
	White	2106-3	Female	F	82 years	82	2002	2002	7891	576239	1369.39707308946
	White	2106-3	Female	F	82 years	82	2003	2003	7504	589442	1273.06842742797
	White	2106-3	Female	F	83 years	83	1999	1999	8866	494414	1793.23401036378
	White	2106-3	Female	F	83 years	83	2000	2000	8362	493518	1694.3657576826
	White	2106-3	Female	F	83 years	83	2001	2001	8334	513321	1623.54550076853
	White	2106-3	Female	F	83 years	83	2002	2002	7938	504365	1573.86020045007
	White	2106-3	Female	F	83 years	83	2003	2003	7955	540136	1472.77722647629
	White	2106-3	Female	F	84 years	84	1999	1999	9398	458722	2048.73539965382
	White	2106-3	Female	F	84 years	84	2000	2000	8866	458375	1934.22416143987
	White	2106-3	Female	F	84 years	84	2001	2001	8651	456881	1893.49086523624
	White	2106-3	Female	F	84 years	84	2002	2002	8449	475730	1776.00739915498
	White	2106-3	Female	F	84 years	84	2003	2003	8063	467647	1724.16373888852
	White	2106-3	Female	F	85 years	85	1999	1999	9777	NA	NA
	White	2106-3	Female	F	85 years	85	2000	2000	9463	NA	NA
	White	2106-3	Female	F	85 years	85	2001	2001	9007	NA	NA
	White	2106-3	Female	F	85 years	85	2002	2002	8777	NA	NA
	White	2106-3	Female	F	85 years	85	2003	2003	8512	NA	NA
	White	2106-3	Female	F	86 years	86	1999	1999	10140	NA	NA
	White	2106-3	Female	F	86 years	86	2000	2000	9678	NA	NA
	White	2106-3	Female	F	86 years	86	2001	2001	9334	NA	NA
	White	2106-3	Female	F	86 years	86	2002	2002	9015	NA	NA
	White	2106-3	Female	F	86 years	86	2003	2003	8692	NA	NA
	White	2106-3	Female	F	87 years	87	1999	1999	10068	NA	NA
	White	2106-3	Female	F	87 years	87	2000	2000	9852	NA	NA
	White	2106-3	Female	F	87 years	87	2001	2001	9684	NA	NA
	White	2106-3	Female	F	87 years	87	2002	2002	9180	NA	NA
	White	2106-3	Female	F	87 years	87	2003	2003	8801	NA	NA
	White	2106-3	Female	F	88 years	88	1999	1999	9811	NA	NA
	White	2106-3	Female	F	88 years	88	2000	2000	9709	NA	NA
	White	2106-3	Female	F	88 years	88	2001	2001	9386	NA	NA
	White	2106-3	Female	F	88 years	88	2002	2002	9268	NA	NA
	White	2106-3	Female	F	88 years	88	2003	2003	9052	NA	NA
	White	2106-3	Female	F	89 years	89	1999	1999	9694	NA	NA
	White	2106-3	Female	F	89 years	89	2000	2000	9432	NA	NA
	White	2106-3	Female	F	89 years	89	2001	2001	9240	NA	NA
	White	2106-3	Female	F	89 years	89	2002	2002	9184	NA	NA
	White	2106-3	Female	F	89 years	89	2003	2003	8836	NA	NA
	White	2106-3	Female	F	90 years	90	1999	1999	9426	NA	NA
	White	2106-3	Female	F	90 years	90	2000	2000	9125	NA	NA
	White	2106-3	Female	F	90 years	90	2001	2001	8755	NA	NA
	White	2106-3	Female	F	90 years	90	2002	2002	8838	NA	NA
	White	2106-3	Female	F	90 years	90	2003	2003	8677	NA	NA
	White	2106-3	Female	F	91 years	91	1999	1999	9133	NA	NA
	White	2106-3	Female	F	91 years	91	2000	2000	8661	NA	NA
	White	2106-3	Female	F	91 years	91	2001	2001	8569	NA	NA
	White	2106-3	Female	F	91 years	91	2002	2002	8353	NA	NA
	White	2106-3	Female	F	91 years	91	2003	2003	8195	NA	NA
	White	2106-3	Female	F	92 years	92	1999	1999	8196	NA	NA
	White	2106-3	Female	F	92 years	92	2000	2000	8189	NA	NA
	White	2106-3	Female	F	92 years	92	2001	2001	7777	NA	NA
	White	2106-3	Female	F	92 years	92	2002	2002	7666	NA	NA
	White	2106-3	Female	F	92 years	92	2003	2003	7589	NA	NA
	White	2106-3	Female	F	93 years	93	1999	1999	6976	NA	NA
	White	2106-3	Female	F	93 years	93	2000	2000	7259	NA	NA
	White	2106-3	Female	F	93 years	93	2001	2001	7244	NA	NA
	White	2106-3	Female	F	93 years	93	2002	2002	6977	NA	NA
	White	2106-3	Female	F	93 years	93	2003	2003	6673	NA	NA
	White	2106-3	Female	F	94 years	94	1999	1999	6471	NA	NA
	White	2106-3	Female	F	94 years	94	2000	2000	6308	NA	NA
	White	2106-3	Female	F	94 years	94	2001	2001	6198	NA	NA
	White	2106-3	Female	F	94 years	94	2002	2002	6099	NA	NA
	White	2106-3	Female	F	94 years	94	2003	2003	5768	NA	NA
	White	2106-3	Female	F	95 years	95	1999	1999	5496	NA	NA
	White	2106-3	Female	F	95 years	95	2000	2000	5203	NA	NA
	White	2106-3	Female	F	95 years	95	2001	2001	5266	NA	NA
	White	2106-3	Female	F	95 years	95	2002	2002	5008	NA	NA
	White	2106-3	Female	F	95 years	95	2003	2003	5199	NA	NA
	White	2106-3	Female	F	96 years	96	1999	1999	4535	NA	NA
	White	2106-3	Female	F	96 years	96	2000	2000	4409	NA	NA
	White	2106-3	Female	F	96 years	96	2001	2001	4220	NA	NA
	White	2106-3	Female	F	96 years	96	2002	2002	4169	NA	NA
