Notes	Race	Race Code	Gender	Gender Code	Single-Year Ages	Single-Year Ages Code	Year	Year Code	Deaths	Population	Crude Rate
	Black	2054-5	Male	M	52 years	52	2018	2018	164	245654	66.7605656736711
	Black	2054-5	Male	M	52 years	52	2019	2019	145	235147	61.6635551378499
	Black	2054-5	Male	M	52 years	52	2020	2020	193	235463	81.9661687823565
	Black	2054-5	Male	M	53 years	53	1999	1999	79	127529	61.9466944773346
	Black	2054-5	Male	M	53 years	53	2000	2000	104	162880	63.8506876227898
	Black	2054-5	Male	M	53 years	53	2001	2001	106	171406	61.8414757943129
	Black	2054-5	Male	M	53 years	53	2002	2002	113	180906	62.4633787712956
	Black	2054-5	Male	M	53 years	53	2003	2003	119	198524	59.942374725474
	Black	2054-5	Male	M	53 years	53	2004	2004	116	196235	59.1127984304533
	Black	2054-5	Male	M	53 years	53	2005	2005	129	196588	65.6194681262335
	Black	2054-5	Male	M	53 years	53	2006	2006	154	206475	74.5853008838843
	Black	2054-5	Male	M	53 years	53	2007	2007	154	219274	70.2317648239189
	Black	2054-5	Male	M	53 years	53	2008	2008	125	236694	52.8108021327114
	Black	2054-5	Male	M	53 years	53	2009	2009	148	236120	62.6799932237845
	Black	2054-5	Male	M	53 years	53	2010	2010	149	247615	60.174060537528
	Black	2054-5	Male	M	53 years	53	2011	2011	163	249435	65.3476857698398
	Black	2054-5	Male	M	53 years	53	2012	2012	150	254346	58.974782383053
	Black	2054-5	Male	M	53 years	53	2013	2013	153	265081	57.718206887706
	Black	2054-5	Male	M	53 years	53	2014	2014	150	255799	58.6397913987154
	Black	2054-5	Male	M	53 years	53	2015	2015	155	253490	61.1463963075467
	Black	2054-5	Male	M	53 years	53	2016	2016	162	255159	63.489823992099
	Black	2054-5	Male	M	53 years	53	2017	2017	163	256837	63.4643762386261
	Black	2054-5	Male	M	53 years	53	2018	2018	173	257991	67.0566027497083
	Black	2054-5	Male	M	53 years	53	2019	2019	154	243495	63.2456518614345
	Black	2054-5	Male	M	53 years	53	2020	2020	185	232988	79.4032310676945
	Black	2054-5	Male	M	54 years	54	1999	1999	71	135630	52.348300523483
	Black	2054-5	Male	M	54 years	54	2000	2000	83	131781	62.9832828708236
	Black	2054-5	Male	M	54 years	54	2001	2001	106	162307	65.3083354383976
	Black	2054-5	Male	M	54 years	54	2002	2002	115	170909	67.2872698336542
	Black	2054-5	Male	M	54 years	54	2003	2003	123	180380	68.1893779798204
	Black	2054-5	Male	M	54 years	54	2004	2004	122	198164	61.5651682444844
	Black	2054-5	Male	M	54 years	54	2005	2005	139	195890	70.9581908213793
	Black	2054-5	Male	M	54 years	54	2006	2006	131	196429	66.6907635837886
	Black	2054-5	Male	M	54 years	54	2007	2007	134	206464	64.9023558586485
	Black	2054-5	Male	M	54 years	54	2008	2008	154	219485	70.1642481262956
	Black	2054-5	Male	M	54 years	54	2009	2009	173	237002	72.9951645977671
	Black	2054-5	Male	M	54 years	54	2010	2010	170	236617	71.8460634696577
	Black	2054-5	Male	M	54 years	54	2011	2011	176	245135	71.7971729863137
	Black	2054-5	Male	M	54 years	54	2012	2012	185	247070	74.8775650625329
	Black	2054-5	Male	M	54 years	54	2013	2013	168	251981	66.6716935007004
	Black	2054-5	Male	M	54 years	54	2014	2014	140	262658	53.3012510565069
	Black	2054-5	Male	M	54 years	54	2015	2015	179	253475	70.618404181872
	Black	2054-5	Male	M	54 years	54	2016	2016	159	251038	63.3370246735554
	Black	2054-5	Male	M	54 years	54	2017	2017	171	252669	67.677475273975
	Black	2054-5	Male	M	54 years	54	2018	2018	186	254272	73.1500125849484
	Black	2054-5	Male	M	54 years	54	2019	2019	176	255521	68.878878839704
	Black	2054-5	Male	M	54 years	54	2020	2020	215	240965	89.2245761832631
	Black	2054-5	Male	M	55 years	55	1999	1999	91	128539	70.7956340099114
	Black	2054-5	Male	M	55 years	55	2000	2000	97	131572	73.7238926215304
	Black	2054-5	Male	M	55 years	55	2001	2001	85	130927	64.9216739098887
	Black	2054-5	Male	M	55 years	55	2002	2002	111	160576	69.1261458748505
	Black	2054-5	Male	M	55 years	55	2003	2003	143	168533	84.8498513644212
	Black	2054-5	Male	M	55 years	55	2004	2004	130	177469	73.2522299669238
	Black	2054-5	Male	M	55 years	55	2005	2005	146	194445	75.085499755715
	Black	2054-5	Male	M	55 years	55	2006	2006	121	191824	63.078655434148
	Black	2054-5	Male	M	55 years	55	2007	2007	143	191788	74.5614949840449
	Black	2054-5	Male	M	55 years	55	2008	2008	143	201128	71.0990016308023
	Black	2054-5	Male	M	55 years	55	2009	2009	133	213311	62.3502772946543
	Black	2054-5	Male	M	55 years	55	2010	2010	176	230745	76.274675507595
	Black	2054-5	Male	M	55 years	55	2011	2011	161	233924	68.8257724731109
	Black	2054-5	Male	M	55 years	55	2012	2012	209	242395	86.2229006373894
	Black	2054-5	Male	M	55 years	55	2013	2013	169	244406	69.1472386111634
	Black	2054-5	Male	M	55 years	55	2014	2014	183	249376	73.3831643782882
	Black	2054-5	Male	M	55 years	55	2015	2015	183	260043	70.3729767769177
	Black	2054-5	Male	M	55 years	55	2016	2016	169	250814	67.3806087379492
	Black	2054-5	Male	M	55 years	55	2017	2017	176	248447	70.8400584430482
	Black	2054-5	Male	M	55 years	55	2018	2018	202	250030	80.7903051633804
	Black	2054-5	Male	M	55 years	55	2019	2019	172	251606	68.3608499002409
	Black	2054-5	Male	M	55 years	55	2020	2020	261	252636	103.310692062889
	Black	2054-5	Male	M	56 years	56	1999	1999	95	121564	78.1481359613043
	Black	2054-5	Male	M	56 years	56	2000	2000	98	124473	78.7319338330401
	Black	2054-5	Male	M	56 years	56	2001	2001	81	130824	61.915244909191
	Black	2054-5	Male	M	56 years	56	2002	2002	109	130389	83.5960088657785
	Black	2054-5	Male	M	56 years	56	2003	2003	124	159987	77.5062973866627
	Black	2054-5	Male	M	56 years	56	2004	2004	133	168266	79.0415175971379
	Black	2054-5	Male	M	56 years	56	2005	2005	123	177437	69.3203785005382
	Black	2054-5	Male	M	56 years	56	2006	2006	149	194903	76.4482845312797
	Black	2054-5	Male	M	56 years	56	2007	2007	168	192534	87.2573155910125
	Black	2054-5	Male	M	56 years	56	2008	2008	139	192748	72.1148857575695
	Black	2054-5	Male	M	56 years	56	2009	2009	163	202497	80.4950196793039
	Black	2054-5	Male	M	56 years	56	2010	2010	195	214190	91.0406648302909
	Black	2054-5	Male	M	56 years	56	2011	2011	175	227919	76.781663661213
	Black	2054-5	Male	M	56 years	56	2012	2012	187	231069	80.9282075916718
	Black	2054-5	Male	M	56 years	56	2013	2013	192	239511	80.1633327905608
	Black	2054-5	Male	M	56 years	56	2014	2014	185	241544	76.5906004703077
	Black	2054-5	Male	M	56 years	56	2015	2015	169	246484	68.5642881485208
	Black	2054-5	Male	M	56 years	56	2016	2016	189	257125	73.5051045211473
	Black	2054-5	Male	M	56 years	56	2017	2017	188	247942	75.8241846883545
	Black	2054-5	Male	M	56 years	56	2018	2018	213	245534	86.7496965796998
	Black	2054-5	Male	M	56 years	56	2019	2019	194	247067	78.5212108456411
	Black	2054-5	Male	M	56 years	56	2020	2020	276	248479	111.075785076405
	Black	2054-5	Male	M	57 years	57	1999	1999	75	117303	63.9369837088566
	Black	2054-5	Male	M	57 years	57	2000	2000	89	122649	72.5647987346004
	Black	2054-5	Male	M	57 years	57	2001	2001	102	123488	82.5991189427313
	Black	2054-5	Male	M	57 years	57	2002	2002	95	129699	73.2465169353657
	Black	2054-5	Male	M	57 years	57	2003	2003	101	129171	78.1909252076705
	Black	2054-5	Male	M	57 years	57	2004	2004	130	158394	82.073815927371
	Black	2054-5	Male	M	57 years	57	2005	2005	140	166445	84.1118687854847
	Black	2054-5	Male	M	57 years	57	2006	2006	142	175457	80.9315102845711
	Black	2054-5	Male	M	57 years	57	2007	2007	144	192722	74.7190253318251
	Black	2054-5	Male	M	57 years	57	2008	2008	164	190244	86.2050839973928
	Black	2054-5	Male	M	57 years	57	2009	2009	192	190343	100.870533720704
	Black	2054-5	Male	M	57 years	57	2010	2010	164	200017	81.9930305923996
	Black	2054-5	Male	M	57 years	57	2011	2011	167	211286	79.0397849360582
	Black	2054-5	Male	M	57 years	57	2012	2012	182	225028	80.8788239685728
	Black	2054-5	Male	M	57 years	57	2013	2013	207	228034	90.7759369216871
	Black	2054-5	Male	M	57 years	57	2014	2014	230	236425	97.2824362905784
	Black	2054-5	Male	M	57 years	57	2015	2015	191	238440	80.1040093943969
	Black	2054-5	Male	M	57 years	57	2016	2016	230	243361	94.5098023101483
	Black	2054-5	Male	M	57 years	57	2017	2017	229	253949	90.1755864366467
	Black	2054-5	Male	M	57 years	57	2018	2018	224	244688	91.5451513764467
