Notes	Race	Race Code	Gender	Gender Code	Single-Year Ages	Single-Year Ages Code	Year	Year Code	Deaths	Population	Crude Rate
	White	2106-3	Female	F	60 years	60	2014	2014	201	1499923	13.400687901979
	White	2106-3	Female	F	60 years	60	2015	2015	220	1528068	14.3972650431787
	White	2106-3	Female	F	60 years	60	2016	2016	242	1519442	15.9268994802039
	White	2106-3	Female	F	60 years	60	2017	2017	257	1560173	16.4725322127738
	White	2106-3	Female	F	60 years	60	2018	2018	250	1556459	16.0620999332459
	White	2106-3	Female	F	61 years	61	2014	2014	225	1459705	15.4140733915414
	White	2106-3	Female	F	61 years	61	2015	2015	213	1489693	14.298248028285
	White	2106-3	Female	F	61 years	61	2016	2016	254	1517680	16.7360708449739
	White	2106-3	Female	F	61 years	61	2017	2017	250	1508670	16.5708869401526
	White	2106-3	Female	F	61 years	61	2018	2018	269	1548774	17.3685766935654
	White	2106-3	Female	F	62 years	62	2014	2014	221	1415355	15.6144571503262
	White	2106-3	Female	F	62 years	62	2015	2015	239	1449047	16.4935988963781
	White	2106-3	Female	F	62 years	62	2016	2016	257	1478813	17.3788031346763
	White	2106-3	Female	F	62 years	62	2017	2017	289	1506297	19.1861233209653
	White	2106-3	Female	F	62 years	62	2018	2018	294	1497113	19.6377962117756
	White	2106-3	Female	F	63 years	63	2014	2014	217	1376071	15.7695351475324
	White	2106-3	Female	F	63 years	63	2015	2015	258	1404306	18.3720642082281
	White	2106-3	Female	F	63 years	63	2016	2016	275	1437791	19.1265629010058
	White	2106-3	Female	F	63 years	63	2017	2017	295	1467009	20.1089427535891
	White	2106-3	Female	F	63 years	63	2018	2018	299	1494055	20.0126501367085
	White	2106-3	Female	F	64 years	64	2014	2014	234	1340996	17.4497164793929
	White	2106-3	Female	F	64 years	64	2015	2015	278	1364485	20.3739872552648
	White	2106-3	Female	F	64 years	64	2016	2016	275	1392334	19.7510080196275
	White	2106-3	Female	F	64 years	64	2017	2017	304	1425261	21.3294266804466
	White	2106-3	Female	F	64 years	64	2018	2018	308	1454082	21.1817490347862
	White	2106-3	Female	F	65 years	65	2014	2014	262	1326521	19.7509123489187
	White	2106-3	Female	F	65 years	65	2015	2015	271	1328559	20.3980402827424
	White	2106-3	Female	F	65 years	65	2016	2016	282	1352019	20.857695047185
	White	2106-3	Female	F	65 years	65	2017	2017	313	1379420	22.6906960896609
	White	2106-3	Female	F	65 years	65	2018	2018	349	1411786	24.720460466388
	White	2106-3	Female	F	66 years	66	2014	2014	256	1330365	19.24283937115
	White	2106-3	Female	F	66 years	66	2015	2015	293	1313189	22.3120967355042
	White	2106-3	Female	F	66 years	66	2016	2016	319	1315507	24.2492058195053
	White	2106-3	Female	F	66 years	66	2017	2017	296	1338460	22.114967948239
	White	2106-3	Female	F	66 years	66	2018	2018	317	1365375	23.2170649089078
	White	2106-3	Female	F	67 years	67	2014	2014	285	1426257	19.9823734432154
	White	2106-3	Female	F	67 years	67	2015	2015	312	1315563	23.7160820120359
	White	2106-3	Female	F	67 years	67	2016	2016	296	1298830	22.7897415366137
	White	2106-3	Female	F	67 years	67	2017	2017	333	1301330	25.5892048903814
	White	2106-3	Female	F	67 years	67	2018	2018	319	1323884	24.0957666985929
	White	2106-3	Female	F	68 years	68	2014	2014	242	1021271	23.6959631674649
	White	2106-3	Female	F	68 years	68	2015	2015	360	1409237	25.5457385805227
	White	2106-3	Female	F	68 years	68	2016	2016	360	1299857	27.6953541812676
	White	2106-3	Female	F	68 years	68	2017	2017	384	1283492	29.918378922502
	White	2106-3	Female	F	68 years	68	2018	2018	387	1286074	30.0915810443256
	White	2106-3	Female	F	69 years	69	2014	2014	256	1017588	25.157529373381
	White	2106-3	Female	F	69 years	69	2015	2015	297	1007628	29.4751634531791
	White	2106-3	Female	F	69 years	69	2016	2016	410	1390952	29.4762148514111
	White	2106-3	Female	F	69 years	69	2017	2017	392	1282696	30.560631669546
	White	2106-3	Female	F	69 years	69	2018	2018	406	1266664	32.0526990583138
	White	2106-3	Female	F	70 years	70	2014	2014	296	1010206	29.3009544587936
	White	2106-3	Female	F	70 years	70	2015	2015	296	1002667	29.5212667814938
	White	2106-3	Female	F	70 years	70	2016	2016	365	993039	36.7558575242261
	White	2106-3	Female	F	70 years	70	2017	2017	477	1371149	34.7883417484168
	White	2106-3	Female	F	70 years	70	2018	2018	453	1264190	35.8332212721189
	White	2106-3	Female	F	71 years	71	2014	2014	304	1055467	28.8024163711419
	White	2106-3	Female	F	71 years	71	2015	2015	329	993822	33.1045197228478
	White	2106-3	Female	F	71 years	71	2016	2016	353	987125	35.7604153476004
	White	2106-3	Female	F	71 years	71	2017	2017	414	977266	42.3630823133108
	White	2106-3	Female	F	71 years	71	2018	2018	519	1349953	38.4457829272575
	White	2106-3	Female	F	72 years	72	2014	2014	323	914951	35.302436961105
	White	2106-3	Female	F	72 years	72	2015	2015	385	1036723	37.1362456509598
	White	2106-3	Female	F	72 years	72	2016	2016	389	976868	39.8211426722955
	White	2106-3	Female	F	72 years	72	2017	2017	387	970137	39.8912730882339
	White	2106-3	Female	F	72 years	72	2018	2018	410	960268	42.6964139177813
	White	2106-3	Female	F	73 years	73	2014	2014	317	837132	37.8673853107992
	White	2106-3	Female	F	73 years	73	2015	2015	383	896975	42.6990718804872
	White	2106-3	Female	F	73 years	73	2016	2016	423	1017408	41.576240800151
	White	2106-3	Female	F	73 years	73	2017	2017	424	958333	44.2434936499108
	White	2106-3	Female	F	73 years	73	2018	2018	453	951813	47.5933823135427
	White	2106-3	Female	F	74 years	74	2014	2014	324	789755	41.025381289134
	White	2106-3	Female	F	74 years	74	2015	2015	365	818997	44.5667078145585
	White	2106-3	Female	F	74 years	74	2016	2016	455	878400	51.7987249544627
	White	2106-3	Female	F	74 years	74	2017	2017	487	996227	48.8844409958774
	White	2106-3	Female	F	74 years	74	2018	2018	535	938331	57.0161275711876
	White	2106-3	Female	F	75 years	75	2014	2014	371	750364	49.4426704905886
	White	2106-3	Female	F	75 years	75	2015	2015	391	770912	50.7191482296293
	White	2106-3	Female	F	75 years	75	2016	2016	446	800275	55.7308425228828
	White	2106-3	Female	F	75 years	75	2017	2017	498	858164	58.030865895097
	White	2106-3	Female	F	75 years	75	2018	2018	583	973453	59.8898970982677
	White	2106-3	Female	F	76 years	76	2014	2014	347	725580	47.8238099175832
	White	2106-3	Female	F	76 years	76	2015	2015	396	730492	54.2100392612103
	White	2106-3	Female	F	76 years	76	2016	2016	398	751417	52.9665951129666
	White	2106-3	Female	F	76 years	76	2017	2017	508	779844	65.1412333748801
	White	2106-3	Female	F	76 years	76	2018	2018	564	836246	67.4442687917192
	White	2106-3	Female	F	77 years	77	2014	2014	407	672345	60.5343982627966
	White	2106-3	Female	F	77 years	77	2015	2015	447	704269	63.4700661253016
	White	2106-3	Female	F	77 years	77	2016	2016	517	709920	72.825107054316
	White	2106-3	Female	F	77 years	77	2017	2017	504	730051	69.0362728083381
	White	2106-3	Female	F	77 years	77	2018	2018	567	757713	74.8304437168163
	White	2106-3	Female	F	78 years	78	2014	2014	446	645953	69.0452710955751
	White	2106-3	Female	F	78 years	78	2015	2015	505	650393	77.6453621118308
	White	2106-3	Female	F	78 years	78	2016	2016	553	682335	81.0452343790074
	White	2106-3	Female	F	78 years	78	2017	2017	567	687550	82.466729692386
	White	2106-3	Female	F	78 years	78	2018	2018	624	707133	88.2436543054843
	White	2106-3	Female	F	79 years	79	2014	2014	521	626883	83.1096073749009
	White	2106-3	Female	F	79 years	79	2015	2015	524	622598	84.1634569979345
	White	2106-3	Female	F	79 years	79	2016	2016	573	627852	91.2635461860438
	White	2106-3	Female	F	79 years	79	2017	2017	631	658493	95.8248607046696
	White	2106-3	Female	F	79 years	79	2018	2018	666	663513	100.374823100678
	White	2106-3	Female	F	80 years	80	2014	2014	592	566316	104.535277124432
	White	2106-3	Female	F	80 years	80	2015	2015	606	601653	100.722509486365
	White	2106-3	Female	F	80 years	80	2016	2016	593	598468	99.0863337722318
	White	2106-3	Female	F	80 years	80	2017	2017	676	603243	112.060977085519
	White	2106-3	Female	F	80 years	80	2018	2018	709	632761	112.048624994271
	White	2106-3	Female	F	81 years	81	2014	2014	608	555285	109.493323248422
	White	2106-3	Female	F	81 years	81	2015	2015	652	540731	120.577514512761
	White	2106-3	Female	F	81 years	81	2016	2016	691	575688	120.030294187129
	White	2106-3	Female	F	81 years	81	2017	2017	700	572246	122.325014067377
	White	2106-3	Female	F	81 years	81	2018	2018	802	576832	139.03528236991
	White	2106-3	Female	F	82 years	82	2014	2014	669	538493	124.235598234332
	White	2106-3	Female	F	82 years	82	2015	2015	710	527405	134.621401010609
	White	2106-3	Female	F	82 years	82	2016	2016	682	514512	132.552787884442
	White	2106-3	Female	F	82 years	82	2017	2017	870	547503	158.903238886362
	White	2106-3	Female	F	82 years	82	2018	2018	858	544227	157.654802132199
	White	2106-3	Female	F	83 years	83	2014	2014	744	519533	143.205532661063
	White	2106-3	Female	F	83 years	83	2015	2015	846	508053	166.518060123649
	White	2106-3	Female	F	83 years	83	2016	2016	788	498841	157.966165571795
	White	2106-3	Female	F	83 years	83	2017	2017	805	486094	165.605829325192
	White	2106-3	Female	F	83 years	83	2018	2018	957	517438	184.949694456147
	White	2106-3	Female	F	84 years	84	2014	2014	888	501118	177.203772364992
	White	2106-3	Female	F	84 years	84	2015	2015	845	486504	173.688191669544
	White	2106-3	Female	F	84 years	84	2016	2016	860	477039	180.278761275284
	White	2106-3	Female	F	84 years	84	2017	2017	963	468005	205.7670324035
	White	2106-3	Female	F	84 years	84	2018	2018	949	455933	208.144617739887
	White	2106-3	Female	F	85 years	85	2014	2014	901	NA	NA
	White	2106-3	Female	F	85 years	85	2015	2015	1007	NA	NA
	White	2106-3	Female	F	85 years	85	2016	2016	967	NA	NA
	White	2106-3	Female	F	85 years	85	2017	2017	1005	NA	NA
	White	2106-3	Female	F	85 years	85	2018	2018	1094	NA	NA
	White	2106-3	Female	F	86 years	86	2014	2014	1050	NA	NA
	White	2106-3	Female	F	86 years	86	2015	2015	1075	NA	NA
	White	2106-3	Female	F	86 years	86	2016	2016	1076	NA	NA
	White	2106-3	Female	F	86 years	86	2017	2017	1177	NA	NA
	White	2106-3	Female	F	86 years	86	2018	2018	1231	NA	NA
	White	2106-3	Female	F	87 years	87	2014	2014	1097	NA	NA
	White	2106-3	Female	F	87 years	87	2015	2015	1181	NA	NA
	White	2106-3	Female	F	87 years	87	2016	2016	1199	NA	NA
	White	2106-3	Female	F	87 years	87	2017	2017	1238	NA	NA
	White	2106-3	Female	F	87 years	87	2018	2018	1334	NA	NA
	White	2106-3	Female	F	88 years	88	2014	2014	1153	NA	NA
	White	2106-3	Female	F	88 years	88	2015	2015	1239	NA	NA
	White	2106-3	Female	F	88 years	88	2016	2016	1223	NA	NA
	White	2106-3	Female	F	88 years	88	2017	2017	1288	NA	NA
	White	2106-3	Female	F	88 years	88	2018	2018	1385	NA	NA
	White	2106-3	Female	F	89 years	89	2014	2014	1241	NA	NA
	White	2106-3	Female	F	89 years	89	2015	2015	1318	NA	NA
	White	2106-3	Female	F	89 years	89	2016	2016	1223	NA	NA
	White	2106-3	Female	F	89 years	89	2017	2017	1360	NA	NA
	White	2106-3	Female	F	89 years	89	2018	2018	1456	NA	NA
	White	2106-3	Female	F	90 years	90	2014	2014	1350	NA	NA
	White	2106-3	Female	F	90 years	90	2015	2015	1362	NA	NA
	White	2106-3	Female	F	90 years	90	2016	2016	1355	NA	NA
	White	2106-3	Female	F	90 years	90	2017	2017	1507	NA	NA
	White	2106-3	Female	F	90 years	90	2018	2018	1590	NA	NA
	White	2106-3	Female	F	91 years	91	2014	2014	1293	NA	NA
	White	2106-3	Female	F	91 years	91	2015	2015	1406	NA	NA
	White	2106-3	Female	F	91 years	91	2016	2016	1383	NA	NA
	White	2106-3	Female	F	91 years	91	2017	2017	1501	NA	NA
	White	2106-3	Female	F	91 years	91	2018	2018	1614	NA	NA
	White	2106-3	Female	F	92 years	92	2014	2014	1297	NA	NA
	White	2106-3	Female	F	92 years	92	2015	2015	1286	NA	NA
	White	2106-3	Female	F	92 years	92	2016	2016	1301	NA	NA
	White	2106-3	Female	F	92 years	92	2017	2017	1531	NA	NA
	White	2106-3	Female	F	92 years	92	2018	2018	1636	NA	NA
	White	2106-3	Female	F	93 years	93	2014	2014	1192	NA	NA
	White	2106-3	Female	F	93 years	93	2015	2015	1344	NA	NA
	White	2106-3	Female	F	93 years	93	2016	2016	1287	NA	NA
	White	2106-3	Female	F	93 years	93	2017	2017	1448	NA	NA
	White	2106-3	Female	F	93 years	93	2018	2018	1560	NA	NA
	White	2106-3	Female	F	94 years	94	2014	2014	995	NA	NA
	White	2106-3	Female	F	94 years	94	2015	2015	1212	NA	NA
	White	2106-3	Female	F	94 years	94	2016	2016	1223	NA	NA
	White	2106-3	Female	F	94 years	94	2017	2017	1279	NA	NA
	White	2106-3	Female	F	94 years	94	2018	2018	1508	NA	NA
	White	2106-3	Female	F	95 years	95	2014	2014	937	NA	NA
	White	2106-3	Female	F	95 years	95	2015	2015	1069	NA	NA
	White	2106-3	Female	F	95 years	95	2016	2016	1056	NA	NA
	White	2106-3	Female	F	95 years	95	2017	2017	1237	NA	NA
	White	2106-3	Female	F	95 years	95	2018	2018	1360	NA	NA
	White	2106-3	Female	F	96 years	96	2014	2014	796	NA	NA
	White	2106-3	Female	F	96 years	96	2015	2015	846	NA	NA
	White	2106-3	Female	F	96 years	96	2016	2016	925	NA	NA
	White	2106-3	Female	F	96 years	96	2017	2017	1023	NA	NA
	White	2106-3	Female	F	96 years	96	2018	2018	1148	NA	NA
	White	2106-3	Female	F	97 years	97	2014	2014	627	NA	NA
	White	2106-3	Female	F	97 years	97	2015	2015	715	NA	NA
	White	2106-3	Female	F	97 years	97	2016	2016	760	NA	NA
	White	2106-3	Female	F	97 years	97	2017	2017	835	NA	NA
	White	2106-3	Female	F	97 years	97	2018	2018	989	NA	NA
	White	2106-3	Female	F	98 years	98	2014	2014	573	NA	NA
	White	2106-3	Female	F	98 years	98	2015	2015	593	NA	NA
	White	2106-3	Female	F	98 years	98	2016	2016	580	NA	NA
	White	2106-3	Female	F	98 years	98	2017	2017	654	NA	NA
	White	2106-3	Female	F	98 years	98	2018	2018	725	NA	NA
	White	2106-3	Female	F	99 years	99	2014	2014	390	NA	NA
	White	2106-3	Female	F	99 years	99	2015	2015	387	NA	NA
	White	2106-3	Female	F	99 years	99	2016	2016	434	NA	NA
	White	2106-3	Female	F	99 years	99	2017	2017	539	NA	NA
	White	2106-3	Female	F	99 years	99	2018	2018	526	NA	NA
	White	2106-3	Female	F	100 years	100	2014	2014	299	NA	NA
	White	2106-3	Female	F	100 years	100	2015	2015	354	NA	NA
	White	2106-3	Female	F	100 years	100	2016	2016	343	NA	NA
	White	2106-3	Female	F	100 years	100	2017	2017	406	NA	NA
	White	2106-3	Female	F	100 years	100	2018	2018	470	NA	NA
	White	2106-3	Female	F	101 years	101	2014	2014	195	NA	NA
	White	2106-3	Female	F	101 years	101	2015	2015	236	NA	NA
	White	2106-3	Female	F	101 years	101	2016	2016	266	NA	NA
	White	2106-3	Female	F	101 years	101	2017	2017	302	NA	NA
	White	2106-3	Female	F	101 years	101	2018	2018	326	NA	NA
	White	2106-3	Female	F	102 years	102	2014	2014	164	NA	NA
	White	2106-3	Female	F	102 years	102	2015	2015	161	NA	NA
	White	2106-3	Female	F	102 years	102	2016	2016	201	NA	NA
	White	2106-3	Female	F	102 years	102	2017	2017	211	NA	NA
	White	2106-3	Female	F	102 years	102	2018	2018	218	NA	NA
	White	2106-3	Female	F	103 years	103	2014	2014	82	NA	NA
	White	2106-3	Female	F	103 years	103	2015	2015	101	NA	NA
	White	2106-3	Female	F	103 years	103	2016	2016	111	NA	NA
	White	2106-3	Female	F	103 years	103	2017	2017	130	NA	NA
	White	2106-3	Female	F	103 years	103	2018	2018	136	NA	NA
	White	2106-3	Female	F	104 years	104	2014	2014	51	NA	NA
	White	2106-3	Female	F	104 years	104	2015	2015	55	NA	NA
	White	2106-3	Female	F	104 years	104	2016	2016	82	NA	NA
	White	2106-3	Female	F	104 years	104	2017	2017	79	NA	NA
	White	2106-3	Female	F	104 years	104	2018	2018	94	NA	NA
	White	2106-3	Female	F	105 years	105	2014	2014	26	NA	NA
	White	2106-3	Female	F	105 years	105	2015	2015	30	NA	NA
	White	2106-3	Female	F	105 years	105	2016	2016	40	NA	NA
	White	2106-3	Female	F	105 years	105	2017	2017	52	NA	NA
	White	2106-3	Female	F	105 years	105	2018	2018	50	NA	NA
	White	2106-3	Female	F	106 years	106	2014	2014	18	NA	NA
	White	2106-3	Female	F	106 years	106	2015	2015	18	NA	NA
	White	2106-3	Female	F	106 years	106	2016	2016	31	NA	NA
	White	2106-3	Female	F	106 years	106	2017	2017	28	NA	NA
	White	2106-3	Female	F	106 years	106	2018	2018	20	NA	NA
	White	2106-3	Female	F	107 years	107	2014	2014	9	NA	NA
	White	2106-3	Female	F	107 years	107	2015	2015	12	NA	NA
	White	2106-3	Female	F	107 years	107	2016	2016	17	NA	NA
	White	2106-3	Female	F	107 years	107	2017	2017	8	NA	NA
	White	2106-3	Female	F	107 years	107	2018	2018	13	NA	NA
	White	2106-3	Female	F	108 years	108	2014	2014	4	NA	NA
	White	2106-3	Female	F	108 years	108	2015	2015	3	NA	NA
	White	2106-3	Female	F	108 years	108	2016	2016	10	NA	NA
	White	2106-3	Female	F	108 years	108	2017	2017	6	NA	NA
	White	2106-3	Female	F	108 years	108	2018	2018	7	NA	NA
	White	2106-3	Female	F	109 years	109	2014	2014	2	NA	NA
	White	2106-3	Female	F	109 years	109	2015	2015	1	NA	NA
	White	2106-3	Female	F	109 years	109	2016	2016	5	NA	NA
	White	2106-3	Female	F	109 years	109	2017	2017	5	NA	NA
	White	2106-3	Female	F	109 years	109	2018	2018	1	NA	NA
	White	2106-3	Female	F	110 years	110	2016	2016	1	NA	NA
	White	2106-3	Female	F	110 years	110	2017	2017	2	NA	NA
	White	2106-3	Female	F	110 years	110	2018	2018	2	NA	NA
	White	2106-3	Female	F	111 years	111	2014	2014	1	NA	NA
	White	2106-3	Female	F	111 years	111	2015	2015	3	NA	NA
	White	2106-3	Female	F	111 years	111	2016	2016	1	NA	NA
	White	2106-3	Female	F	112 years	112	2016	2016	1	NA	NA
	White	2106-3	Female	F	113 years	113	2016	2016	1	NA	NA
	White	2106-3	Male	M	1 years	1	2015	2015	1	1067664	0.0936624256320341
	White	2106-3	Male	M	1 years	1	2017	2017	1	1056584	0.0946446283494734
	White	2106-3	Male	M	12 years	12	2016	2016	1	1153185	0.0867163551381608
	White	2106-3	Male	M	15 years	15	2018	2018	1	1151160	0.0868688974599534
	White	2106-3	Male	M	16 years	16	2015	2015	1	1200643	0.0832887044691886
	White	2106-3	Male	M	16 years	16	2018	2018	1	1149230	0.0870147838117696
	White	2106-3	Male	M	17 years	17	2018	2018	3	1183294	0.253529553940103
	White	2106-3	Male	M	18 years	18	2014	2014	1	1227888	0.0814406525676609
	White	2106-3	Male	M	18 years	18	2015	2015	1	1210841	0.0825872265640163
	White	2106-3	Male	M	18 years	18	2016	2016	1	1205373	0.0829618715534527
	White	2106-3	Male	M	18 years	18	2017	2017	1	1203518	0.0830897419066437
	White	2106-3	Male	M	18 years	18	2018	2018	2	1210484	0.165223166931574
	White	2106-3	Male	M	19 years	19	2014	2014	2	1253911	0.159500953416949
	White	2106-3	Male	M	19 years	19	2015	2015	1	1230499	0.0812678433708601
	White	2106-3	Male	M	20 years	20	2014	2014	1	1274639	0.0784535856819068
	White	2106-3	Male	M	20 years	20	2015	2015	2	1256190	0.159211584234869
	White	2106-3	Male	M	20 years	20	2016	2016	3	1232250	0.243457090687766
	White	2106-3	Male	M	20 years	20	2017	2017	2	1213177	0.164856405949008
	White	2106-3	Male	M	20 years	20	2018	2018	3	1206569	0.248638909171378
	White	2106-3	Male	M	21 years	21	2014	2014	2	1294469	0.154503506843347
	White	2106-3	Male	M	21 years	21	2015	2015	1	1277089	0.0783030783289183
	White	2106-3	Male	M	21 years	21	2016	2016	4	1257663	0.318050224901265
	White	2106-3	Male	M	21 years	21	2017	2017	1	1232238	0.0811531538550183
	White	2106-3	Male	M	21 years	21	2018	2018	2	1212496	0.16494899776989
	White	2106-3	Male	M	22 years	22	2014	2014	6	1329145	0.451418016845416
	White	2106-3	Male	M	22 years	22	2015	2015	5	1297148	0.385461026806502
	White	2106-3	Male	M	22 years	22	2016	2016	3	1278601	0.234631444836974
	White	2106-3	Male	M	22 years	22	2017	2017	2	1257747	0.159014491785709
	White	2106-3	Male	M	22 years	22	2018	2018	3	1230968	0.243710640731522
	White	2106-3	Male	M	23 years	23	2014	2014	4	1355925	0.295001567195826
	White	2106-3	Male	M	23 years	23	2015	2015	6	1331642	0.450571550011189
	White	2106-3	Male	M	23 years	23	2016	2016	7	1298896	0.538919205232751
	White	2106-3	Male	M	23 years	23	2017	2017	7	1278360	0.547576582496323
	White	2106-3	Male	M	23 years	23	2018	2018	7	1256574	0.557070256109071
	White	2106-3	Male	M	24 years	24	2014	2014	7	1357992	0.515466954149951
	White	2106-3	Male	M	24 years	24	2015	2015	2	1358586	0.147211880587611
	White	2106-3	Male	M	24 years	24	2016	2016	9	1333433	0.674949547521323
	White	2106-3	Male	M	24 years	24	2017	2017	7	1299107	0.538831674373243
	White	2106-3	Male	M	24 years	24	2018	2018	4	1277373	0.313142676414798
	White	2106-3	Male	M	25 years	25	2014	2014	9	1313065	0.685419229055683
	White	2106-3	Male	M	25 years	25	2015	2015	5	1360520	0.367506541616441
	White	2106-3	Male	M	25 years	25	2016	2016	8	1360621	0.587966818092621
	White	2106-3	Male	M	25 years	25	2017	2017	8	1333834	0.599774784568395
	White	2106-3	Male	M	25 years	25	2018	2018	6	1298302	0.462142090207055
	White	2106-3	Male	M	26 years	26	2014	2014	14	1285687	1.08891199802129
	White	2106-3	Male	M	26 years	26	2015	2015	4	1315611	0.304041240153814
	White	2106-3	Male	M	26 years	26	2016	2016	11	1362313	0.807450270238924
	White	2106-3	Male	M	26 years	26	2017	2017	6	1361210	0.440784302201718
	White	2106-3	Male	M	26 years	26	2018	2018	12	1333285	0.900032626182699
	White	2106-3	Male	M	27 years	27	2014	2014	5	1271755	0.393157487094605
	White	2106-3	Male	M	27 years	27	2015	2015	9	1287905	0.698809306587054
	White	2106-3	Male	M	27 years	27	2016	2016	13	1317291	0.986873819072627
	White	2106-3	Male	M	27 years	27	2017	2017	9	1362740	0.660434125365073
	White	2106-3	Male	M	27 years	27	2018	2018	10	1360554	0.734994715387996
	White	2106-3	Male	M	28 years	28	2014	2014	16	1279690	1.25030280771124
	White	2106-3	Male	M	28 years	28	2015	2015	11	1274175	0.863303706319775
	White	2106-3	Male	M	28 years	28	2016	2016	15	1289338	1.16338772300204
	White	2106-3	Male	M	28 years	28	2017	2017	14	1317635	1.06250972386131
	White	2106-3	Male	M	28 years	28	2018	2018	15	1361953	1.10135959170397
	White	2106-3	Male	M	29 years	29	2014	2014	16	1289440	1.24084874053853
	White	2106-3	Male	M	29 years	29	2015	2015	16	1282099	1.24795355116883
	White	2106-3	Male	M	29 years	29	2016	2016	18	1275228	1.41151229427208
	White	2106-3	Male	M	29 years	29	2017	2017	13	1289352	1.00825841197749
	White	2106-3	Male	M	29 years	29	2018	2018	14	1316736	1.06323515116166
	White	2106-3	Male	M	30 years	30	2014	2014	21	1245137	1.68656139846459
	White	2106-3	Male	M	30 years	30	2015	2015	15	1291036	1.16185760892802
	White	2106-3	Male	M	30 years	30	2016	2016	17	1282876	1.3251475590782
	White	2106-3	Male	M	30 years	30	2017	2017	14	1275132	1.09792554810012
	White	2106-3	Male	M	30 years	30	2018	2018	21	1288075	1.63033984822312
	White	2106-3	Male	M	31 years	31	2014	2014	19	1264340	1.50276033345461
	White	2106-3	Male	M	31 years	31	2015	2015	20	1246522	1.60446426136081
	White	2106-3	Male	M	31 years	31	2016	2016	27	1291406	2.09074450637522
	White	2106-3	Male	M	31 years	31	2017	2017	29	1282656	2.26093356285707
	White	2106-3	Male	M	31 years	31	2018	2018	26	1273793	2.0411479730223
	White	2106-3	Male	M	32 years	32	2014	2014	29	1262786	2.29650946399469
	White	2106-3	Male	M	32 years	32	2015	2015	24	1265291	1.89679686333025
	White	2106-3	Male	M	32 years	32	2016	2016	19	1246643	1.52409310444129
	White	2106-3	Male	M	32 years	32	2017	2017	27	1291005	2.09139391404371
	White	2106-3	Male	M	32 years	32	2018	2018	23	1281337	1.79500006633696
	White	2106-3	Male	M	33 years	33	2014	2014	30	1253458	2.39337895645486
	White	2106-3	Male	M	33 years	33	2015	2015	30	1263550	2.3742629891971
	White	2106-3	Male	M	33 years	33	2016	2016	24	1265339	1.89672490929308
	White	2106-3	Male	M	33 years	33	2017	2017	33	1246013	2.64844748810807
	White	2106-3	Male	M	33 years	33	2018	2018	29	1289532	2.24887788748166
	White	2106-3	Male	M	34 years	34	2014	2014	29	1271664	2.28047660388279
	White	2106-3	Male	M	34 years	34	2015	2015	35	1253623	2.79190793404397
	White	2106-3	Male	M	34 years	34	2016	2016	30	1263112	2.37508629480204
	White	2106-3	Male	M	34 years	34	2017	2017	43	1264375	3.40088976767177
	White	2106-3	Male	M	34 years	34	2018	2018	40	1244245	3.21480094354408
	White	2106-3	Male	M	35 years	35	2014	2014	34	1197630	2.83894024030794
	White	2106-3	Male	M	35 years	35	2015	2015	32	1271722	2.51627321065453
	White	2106-3	Male	M	35 years	35	2016	2016	43	1252906	3.43202123702816
	White	2106-3	Male	M	35 years	35	2017	2017	50	1261631	3.96312392450724
	White	2106-3	Male	M	35 years	35	2018	2018	31	1262106	2.45621207727402
	White	2106-3	Male	M	36 years	36	2014	2014	34	1172394	2.90004895965008
	White	2106-3	Male	M	36 years	36	2015	2015	32	1197360	2.67254626845727
	White	2106-3	Male	M	36 years	36	2016	2016	39	1270567	3.06949574481314
	White	2106-3	Male	M	36 years	36	2017	2017	41	1250976	3.27744097408743
	White	2106-3	Male	M	36 years	36	2018	2018	47	1259314	3.73219070065131
	White	2106-3	Male	M	37 years	37	2014	2014	52	1158238	4.48957813506378
	White	2106-3	Male	M	37 years	37	2015	2015	45	1171978	3.83966251926231
	White	2106-3	Male	M	37 years	37	2016	2016	44	1196149	3.67847149477197
	White	2106-3	Male	M	37 years	37	2017	2017	54	1268783	4.25604693631614
	White	2106-3	Male	M	37 years	37	2018	2018	57	1248670	4.56485700785636
	White	2106-3	Male	M	38 years	38	2014	2014	41	1117807	3.66789615738674
	White	2106-3	Male	M	38 years	38	2015	2015	60	1157669	5.18282859781164
	White	2106-3	Male	M	38 years	38	2016	2016	54	1171065	4.61118725262902
	White	2106-3	Male	M	38 years	38	2017	2017	56	1194306	4.68891557105131
	White	2106-3	Male	M	38 years	38	2018	2018	68	1266210	5.37035720773016
	White	2106-3	Male	M	39 years	39	2014	2014	63	1164316	5.41090219493677
	White	2106-3	Male	M	39 years	39	2015	2015	62	1117221	5.54948394274723
	White	2106-3	Male	M	39 years	39	2016	2016	57	1156384	4.92915848022802
	White	2106-3	Male	M	39 years	39	2017	2017	63	1169055	5.38896801262558
	White	2106-3	Male	M	39 years	39	2018	2018	75	1191663	6.29372565901601
	White	2106-3	Male	M	40 years	40	2014	2014	76	1128468	6.73479442926162
	White	2106-3	Male	M	40 years	40	2015	2015	74	1163223	6.36163487138752
	White	2106-3	Male	M	40 years	40	2016	2016	64	1115530	5.73718322232481
	White	2106-3	Male	M	40 years	40	2017	2017	71	1154101	6.15197456721725
	White	2106-3	Male	M	40 years	40	2018	2018	68	1166266	5.83057381420705
	White	2106-3	Male	M	41 years	41	2014	2014	59	1151987	5.12158557344831
